Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2014-06-29,-1.267651e+30
2014-06-30,-1.267651e+30
2014-07-01,5.84235006e+15
2014-07-02,8.50600341e+15
2014-07-03,8.03190882e+15
2014-07-04,4.51517134e+15
2014-07-05,5.97837543e+15
2014-07-06,6.14950787e+15
2014-07-07,-1.267651e+30
2014-07-08,7.1143873e+15
2014-07-09,-1.267651e+30
2014-07-10,1.04877196e+16
2014-07-11,7.60148277e+15
2014-07-12,5.33234095e+15
2014-07-13,6.12569603e+15
2014-07-14,8.55732344e+15
2014-07-15,8.11330006e+15
2014-07-16,-1.267651e+30
2014-07-17,7.25728248e+15
2014-07-18,6.94196745e+15
2014-07-19,6.03280877e+15
2014-07-20,-1.267651e+30
2014-07-21,-1.267651e+30
2014-07-22,8.44361472e+15
2014-07-23,-1.267651e+30
2014-07-24,6.58035966e+15
2014-07-25,-1.267651e+30
2014-07-26,-1.267651e+30
2014-07-27,6.19414385e+15
2014-07-28,5.64888487e+15
2014-07-29,5.08083303e+15
2014-07-30,6.57482613e+15
2014-07-31,7.6465214e+15
2014-08-01,-1.267651e+30
2014-08-02,5.85014918e+15
2014-08-03,-1.267651e+30
2014-08-04,6.08563687e+15
2014-08-05,6.71413447e+15
2014-08-06,6.87341387e+15
2014-08-07,6.82689132e+15
2014-08-08,-1.267651e+30
2014-08-09,5.77019944e+15
2014-08-10,-1.267651e+30
2014-08-11,5.52014e+15
2014-08-12,5.10198789e+15
2014-08-13,-1.267651e+30
2014-08-14,5.96945425e+15
2014-08-15,-1.267651e+30
2014-08-16,6.51679253e+15
2014-08-17,-1.267651e+30
2014-08-18,5.47186189e+15
2014-08-19,-1.267651e+30
2014-08-20,3.98210685e+15
2014-08-21,5.96850989e+15
2014-08-22,4.87499243e+15
2014-08-23,5.24929561e+15
2014-08-24,-1.267651e+30
2014-08-25,4.01530694e+15
2014-08-26,-1.267651e+30
2014-08-27,6.46922953e+15
2014-08-28,5.84603836e+15
2014-08-29,6.33589495e+15
2014-08-30,6.39702737e+15
2014-08-31,-1.267651e+30
2014-09-01,7.01776342e+15
2014-09-02,-1.267651e+30
2014-09-03,-1.267651e+30
2014-09-04,-1.267651e+30
2014-09-05,-1.267651e+30
2014-09-06,6.07922449e+15
2014-09-07,5.16437981e+15
2014-09-08,7.55503806e+15
2014-09-09,-1.267651e+30
2014-09-10,6.17833193e+15
2014-09-11,-1.267651e+30
2014-09-12,1.13106836e+16
2014-09-13,7.50884354e+15
2014-09-14,6.11780886e+15
2014-09-15,8.6061395e+15
2014-09-16,-1.267651e+30
2014-09-17,-1.267651e+30
2014-09-18,-1.267651e+30
2014-09-19,-1.267651e+30
2014-09-20,-1.267651e+30
2014-09-21,-1.267651e+30
2014-09-22,7.86520718e+15
2014-09-23,7.72792499e+15
2014-09-24,1.13698522e+16
2014-09-25,-1.267651e+30
2014-09-26,8.35078813e+15
2014-09-27,-1.267651e+30
2014-09-28,5.45933186e+15
2014-09-29,1.04668815e+16
2014-09-30,7.04054823e+15
2014-10-01,7.80155308e+15
2014-10-02,-1.267651e+30
2014-10-03,1.11618952e+16
2014-10-04,-1.267651e+30
2014-10-05,8.29403121e+15
2014-10-06,-1.267651e+30
2014-10-07,-1.267651e+30
2014-10-08,-1.267651e+30
2014-10-09,-1.267651e+30
2014-10-10,-1.267651e+30
2014-10-11,-1.267651e+30
2014-10-12,-1.267651e+30
2014-10-13,-1.267651e+30
2014-10-14,8.41791954e+15
2014-10-15,4.10187523e+15
2014-10-16,-1.267651e+30
2014-10-17,1.10521309e+16
2014-10-18,-1.267651e+30
2014-10-19,8.03358815e+15
2014-10-20,-1.267651e+30
2014-10-21,9.84587644e+15
2014-10-22,-1.267651e+30
2014-10-23,6.83352167e+15
2014-10-24,9.99718707e+15
2014-10-25,7.42367112e+15
2014-10-26,8.20362698e+15
2014-10-27,-1.267651e+30
2014-10-28,1.54979815e+16
2014-10-29,-1.267651e+30
2014-10-30,1.32644439e+16
2014-10-31,1.5819856e+16
2014-11-01,1.04369627e+16
2014-11-02,9.32041941e+15
2014-11-03,-1.267651e+30
2014-11-04,-1.267651e+30
2014-11-05,-1.267651e+30
2014-11-06,-1.267651e+30
2014-11-07,-1.267651e+30
2014-11-08,7.87917119e+15
2014-11-09,7.91171094e+15
2014-11-10,-1.267651e+30
2014-11-11,-1.267651e+30
2014-11-12,-1.267651e+30
2014-11-13,1.09329434e+16
2014-11-14,-1.267651e+30
2014-11-15,-1.267651e+30
2014-11-16,8.65749819e+15
2014-11-17,-1.267651e+30
2014-11-18,1.29447029e+16
2014-11-19,-1.267651e+30
2014-11-20,1.41393695e+16
2014-11-21,-1.267651e+30
2014-11-22,1.89957878e+16
2014-11-23,-1.267651e+30
2014-11-24,-1.267651e+30
2014-11-25,-1.267651e+30
2014-11-26,-1.267651e+30
2014-11-27,-1.267651e+30
2014-11-28,-1.267651e+30
2014-11-29,7.46635236e+15
2014-11-30,-1.267651e+30
2014-12-01,-1.267651e+30
2014-12-02,-1.267651e+30
2014-12-03,-1.267651e+30
2014-12-04,-1.267651e+30
2014-12-05,-1.267651e+30
2014-12-06,1.70548609e+16
2014-12-07,-1.267651e+30
2014-12-08,1.34538315e+16
2014-12-09,-1.267651e+30
2014-12-10,7.54555478e+15
2014-12-11,2.64904606e+16
2014-12-12,1.71453989e+16
2014-12-13,-1.267651e+30
2014-12-14,-1.267651e+30
2014-12-15,-1.267651e+30
2014-12-16,-1.267651e+30
2014-12-17,-1.267651e+30
2014-12-18,1.5567474e+16
2014-12-19,1.18843764e+16
2014-12-20,1.21645317e+16
2014-12-21,-1.267651e+30
2014-12-22,1.24020788e+16
2014-12-23,-1.267651e+30
2014-12-24,-1.267651e+30
2014-12-25,-1.267651e+30
2014-12-26,6.61592682e+15
2014-12-27,-1.267651e+30
2014-12-28,-1.267651e+30
2014-12-29,1.34948195e+16
2014-12-30,-1.267651e+30
2014-12-31,7.69547061e+15
2015-01-01,-1.267651e+30
2015-01-02,1.12858684e+16
2015-01-03,3.41380858e+16
2015-01-04,7.61076634e+15
2015-01-05,7.66028087e+15
2015-01-06,-1.267651e+30
2015-01-07,9.61426282e+15
2015-01-08,-1.267651e+30
2015-01-09,1.29390367e+16
2015-01-10,-1.267651e+30
2015-01-11,-1.267651e+30
2015-01-12,1.087966e+16
2015-01-13,1.05457059e+16
2015-01-14,1.23863367e+16
2015-01-15,-1.267651e+30
2015-01-16,-1.267651e+30
2015-01-17,-1.267651e+30
2015-01-18,1.02280534e+16
2015-01-19,9.90477333e+15
2015-01-20,-1.267651e+30
2015-01-21,-1.267651e+30
2015-01-22,-1.267651e+30
2015-01-23,1.29418435e+16
2015-01-24,-1.267651e+30
2015-01-25,1.29295481e+16
2015-01-26,-1.267651e+30
2015-01-27,-1.267651e+30
2015-01-28,1.57048314e+16
2015-01-29,-1.267651e+30
2015-01-30,1.30834518e+16
2015-01-31,-1.267651e+30
2015-02-01,1.34521533e+16
2015-02-02,-1.267651e+30
2015-02-03,-1.267651e+30
2015-02-04,-1.267651e+30
2015-02-05,-1.267651e+30
2015-02-06,-1.267651e+30
2015-02-07,-1.267651e+30
2015-02-08,8.53073759e+15
2015-02-09,-1.267651e+30
2015-02-10,1.33406205e+16
2015-02-11,-1.267651e+30
2015-02-12,2.40124857e+16
2015-02-13,7.23451808e+15
2015-02-14,-1.267651e+30
2015-02-15,-1.267651e+30
2015-02-16,-1.267651e+30
2015-02-17,1.45582287e+16
2015-02-18,-1.267651e+30
2015-02-19,1.30381893e+16
2015-02-20,2.06843091e+16
2015-02-21,-1.267651e+30
2015-02-22,5.81437801e+15
2015-02-23,-1.267651e+30
2015-02-24,-1.267651e+30
2015-02-25,-1.267651e+30
2015-02-26,1.68797079e+16
2015-02-27,-1.267651e+30
2015-02-28,-1.267651e+30
2015-03-01,1.29162068e+16
2015-03-02,-1.267651e+30
2015-03-03,1.00931184e+16
2015-03-04,-1.267651e+30
2015-03-05,9.93121422e+15
2015-03-06,-1.267651e+30
2015-03-07,1.29074601e+16
2015-03-08,1.03070775e+16
2015-03-09,1.26684065e+16
2015-03-10,1.75740903e+16
2015-03-11,-1.267651e+30
2015-03-12,1.2918655e+16
2015-03-13,-1.267651e+30
2015-03-14,1.00427266e+16
2015-03-15,-1.267651e+30
2015-03-16,-1.267651e+30
2015-03-17,-1.267651e+30
2015-03-18,6.43763736e+15
2015-03-19,1.6019339e+16
2015-03-20,-1.267651e+30
2015-03-21,-1.267651e+30
2015-03-22,-1.267651e+30
2015-03-23,1.00758226e+16
2015-03-24,1.46937853e+16
2015-03-25,-1.267651e+30
2015-03-26,1.02572538e+16
2015-03-27,-1.267651e+30
2015-03-28,7.75999498e+15
2015-03-29,-1.267651e+30
2015-03-30,8.75170454e+15
2015-03-31,-1.267651e+30
2015-04-01,6.33620365e+15
2015-04-02,9.02851947e+15
2015-04-03,6.74815115e+15
2015-04-04,9.18671386e+15
2015-04-05,-1.267651e+30
2015-04-06,6.85419496e+15
2015-04-07,-1.267651e+30
2015-04-08,1.00317981e+16
2015-04-09,1.70060755e+16
2015-04-10,1.04370046e+16
2015-04-11,7.60275085e+15
2015-04-12,-1.267651e+30
2015-04-13,8.72778103e+15
2015-04-14,-1.267651e+30
2015-04-15,9.7565626e+15
2015-04-16,-1.267651e+30
2015-04-17,-1.267651e+30
2015-04-18,1.00054613e+16
2015-04-19,6.85669839e+15
2015-04-20,9.66916216e+15
2015-04-21,-1.267651e+30
2015-04-22,1.03805226e+16
2015-04-23,-1.267651e+30
2015-04-24,1.04177739e+16
2015-04-25,-1.267651e+30
2015-04-26,-1.267651e+30
2015-04-27,-1.267651e+30
2015-04-28,-1.267651e+30
2015-04-29,1.20439086e+16
2015-04-30,-1.267651e+30
2015-05-01,-1.267651e+30
2015-05-02,-1.267651e+30
2015-05-03,-1.267651e+30
2015-05-04,6.30347063e+15
2015-05-05,-1.267651e+30
2015-05-06,6.88159041e+15
2015-05-07,-1.267651e+30
2015-05-08,8.76354952e+15
2015-05-09,-1.267651e+30
2015-05-10,6.24925311e+15
2015-05-11,9.01875057e+15
2015-05-12,7.56018129e+15
2015-05-13,1.0074606e+16
2015-05-14,6.55599324e+15
2015-05-15,6.42745614e+15
2015-05-16,-1.267651e+30
2015-05-17,5.78012994e+15
2015-05-18,6.84946245e+15
2015-05-19,8.6915664e+15
2015-05-20,9.44598707e+15
2015-05-21,9.69234532e+15
2015-05-22,6.40226132e+15
2015-05-23,-1.267651e+30
2015-05-24,8.15689183e+15
2015-05-25,-1.267651e+30
2015-05-26,1.02895101e+16
2015-05-27,8.06548956e+15
2015-05-28,9.01879674e+15
2015-05-29,1.09891388e+16
2015-05-30,8.03618177e+15
2015-05-31,-1.267651e+30
2015-06-01,-1.267651e+30
2015-06-02,5.89720914e+15
2015-06-03,7.67156912e+15
2015-06-04,8.05902187e+15
2015-06-05,9.32006293e+15
2015-06-06,6.41438226e+15
2015-06-07,6.29366415e+15
2015-06-08,-1.267651e+30
2015-06-09,7.0249591e+15
2015-06-10,-1.267651e+30
2015-06-11,7.88172831e+15
2015-06-12,7.04919453e+15
2015-06-13,5.49655795e+15
2015-06-14,-1.267651e+30
2015-06-15,7.60705387e+15
2015-06-16,4.05008195e+15
2015-06-17,-1.267651e+30
2015-06-18,7.83632728e+15
2015-06-19,7.56447518e+15
2015-06-20,6.55003826e+15
2015-06-21,5.99016565e+15
2015-06-22,6.60959711e+15
2015-06-23,7.38735771e+15
2015-06-24,-1.267651e+30
2015-06-25,7.77077857e+15
2015-06-26,-1.267651e+30
2015-06-27,6.86822608e+15
2015-06-28,5.074535e+15
2015-06-29,7.17483414e+15
2015-06-30,6.80393633e+15
2015-07-01,7.67303746e+15
2015-07-02,7.17484917e+15
2015-07-03,-1.267651e+30
2015-07-04,6.31066202e+15
2015-07-05,5.67648164e+15
2015-07-06,6.8190879e+15
2015-07-07,6.4044684e+15
2015-07-08,7.29405813e+15
2015-07-09,5.75160223e+15
2015-07-10,-1.267651e+30
2015-07-11,6.06491527e+15
2015-07-12,-1.267651e+30
2015-07-13,7.23844904e+15
2015-07-14,6.56956694e+15
2015-07-15,6.33437829e+15
2015-07-16,6.71189089e+15
2015-07-17,5.29792537e+15
2015-07-18,5.73839414e+15
2015-07-19,-1.267651e+30
2015-07-20,6.20246965e+15
2015-07-21,7.05003635e+15
2015-07-22,6.4693369e+15
2015-07-23,6.36568485e+15
2015-07-24,7.22908172e+15
2015-07-25,5.80477339e+15
2015-07-26,-1.267651e+30
2015-07-27,6.03759498e+15
2015-07-28,-1.267651e+30
2015-07-29,5.33107501e+15
2015-07-30,3.60444366e+15
2015-07-31,6.42946941e+15
2015-08-01,-1.267651e+30
2015-08-02,-1.267651e+30
2015-08-03,7.79266948e+15
2015-08-04,-1.267651e+30
2015-08-05,5.94913207e+15
2015-08-06,-1.267651e+30
2015-08-07,6.37722703e+15
2015-08-08,7.0018291e+15
2015-08-09,6.21726151e+15
2015-08-10,7.36515219e+15
2015-08-11,-1.267651e+30
2015-08-12,7.11185059e+15
2015-08-13,-1.267651e+30
2015-08-14,-1.267651e+30
2015-08-15,4.76410765e+15
2015-08-16,5.25754892e+15
2015-08-17,5.67242881e+15
2015-08-18,-1.267651e+30
2015-08-19,7.47895594e+15
2015-08-20,-1.267651e+30
2015-08-21,6.4612672e+15
2015-08-22,-1.267651e+30
2015-08-23,-1.267651e+30
2015-08-24,-1.267651e+30
2015-08-25,4.23474917e+15
2015-08-26,6.26240055e+15
2015-08-27,-1.267651e+30
2015-08-28,6.32284738e+15
2015-08-29,-1.267651e+30
2015-08-30,6.03113696e+15
2015-08-31,7.26843382e+15
2015-09-01,6.68631489e+15
2015-09-02,8.53339403e+15
2015-09-03,-1.267651e+30
2015-09-04,7.95930025e+15
2015-09-05,-1.267651e+30
2015-09-06,5.93743849e+15
2015-09-07,-1.267651e+30
2015-09-08,8.69719549e+15
2015-09-09,9.88299999e+15
2015-09-10,6.44857181e+15
2015-09-11,7.24489418e+15
2015-09-12,-1.267651e+30
2015-09-13,-1.267651e+30
2015-09-14,-1.267651e+30
2015-09-15,5.77037285e+15
2015-09-16,8.37156879e+15
2015-09-17,5.79945193e+15
2015-09-18,8.1606757e+15
2015-09-19,-1.267651e+30
2015-09-20,6.73915373e+15
2015-09-21,-1.267651e+30
2015-09-22,-1.267651e+30
2015-09-23,-1.267651e+30
2015-09-24,7.41129034e+15
2015-09-25,9.67900301e+15
2015-09-26,5.69300492e+15
2015-09-27,4.10263168e+15
2015-09-28,-1.267651e+30
2015-09-29,9.18909541e+15
2015-09-30,-1.267651e+30
2015-10-01,-1.267651e+30
2015-10-02,-1.267651e+30
2015-10-03,-1.267651e+30
2015-10-04,6.31778308e+15
2015-10-05,-1.267651e+30
2015-10-06,-1.267651e+30
2015-10-07,-1.267651e+30
2015-10-08,1.19696712e+16
2015-10-09,-1.267651e+30
2015-10-10,7.12265995e+15
2015-10-11,8.9634738e+15
2015-10-12,9.88794565e+15
2015-10-13,-1.267651e+30
2015-10-14,-1.267651e+30
2015-10-15,9.63894922e+15
2015-10-16,-1.267651e+30
2015-10-17,7.18896995e+15
2015-10-18,1.02580075e+16
2015-10-19,7.25820482e+15
2015-10-20,1.63171874e+16
2015-10-21,-1.267651e+30
2015-10-22,1.39617361e+16
2015-10-23,-1.267651e+30
2015-10-24,1.3910946e+16
2015-10-25,-1.267651e+30
2015-10-26,1.04298438e+16
2015-10-27,1.64311351e+16
2015-10-28,-1.267651e+30
2015-10-29,-1.267651e+30
2015-10-30,-1.267651e+30
2015-10-31,9.23923701e+15
2015-11-01,-1.267651e+30
2015-11-02,1.12574411e+16
2015-11-03,1.68170389e+16
2015-11-04,7.56030208e+15
2015-11-05,1.41357456e+16
2015-11-06,-1.267651e+30
2015-11-07,1.16997336e+16
2015-11-08,-1.267651e+30
2015-11-09,9.54358376e+15
2015-11-10,-1.267651e+30
2015-11-11,1.06069747e+16
2015-11-12,1.20140758e+16
2015-11-13,1.52216948e+16
2015-11-14,-1.267651e+30
2015-11-15,-1.267651e+30
2015-11-16,6.16604564e+15
2015-11-17,-1.267651e+30
2015-11-18,9.43107924e+15
2015-11-19,5.34983381e+15
2015-11-20,-1.267651e+30
2015-11-21,6.21903641e+15
2015-11-22,-1.267651e+30
2015-11-23,-1.267651e+30
2015-11-24,-1.267651e+30
2015-11-25,2.51506993e+16
2015-11-26,-1.267651e+30
2015-11-27,1.1606798e+16
2015-11-28,1.99444022e+16
2015-11-29,1.6761679e+16
2015-11-30,1.25617786e+16
2015-12-01,-1.267651e+30
2015-12-02,1.87626334e+16
2015-12-03,-1.267651e+30
2015-12-04,1.77357582e+16
2015-12-05,2.21632274e+16
2015-12-06,8.26757045e+15
2015-12-07,2.51683881e+16
2015-12-08,-1.267651e+30
2015-12-09,1.67300165e+16
2015-12-10,-1.267651e+30
2015-12-11,1.86261178e+16
2015-12-12,-1.267651e+30
2015-12-13,-1.267651e+30
2015-12-14,2.11838524e+16
2015-12-15,-1.267651e+30
2015-12-16,2.10109414e+16
2015-12-17,-1.267651e+30
2015-12-18,1.78258967e+16
2015-12-19,-1.267651e+30
2015-12-20,8.79133474e+15
2015-12-21,-1.267651e+30
2015-12-22,4.33944302e+15
2015-12-23,8.15501117e+15
2015-12-24,-1.267651e+30
2015-12-25,1.66957254e+16
2015-12-26,-1.267651e+30
2015-12-27,9.01602756e+15
2015-12-28,-1.267651e+30
2015-12-29,1.21015879e+16
2015-12-30,1.77994644e+16
2015-12-31,-1.267651e+30
2016-01-01,1.42013985e+16
2016-01-02,-1.267651e+30
2016-01-03,1.2264161e+16
2016-01-04,-1.267651e+30
2016-01-05,-1.267651e+30
2016-01-06,1.32589667e+16
2016-01-07,-1.267651e+30
2016-01-08,1.47237288e+16
2016-01-09,-1.267651e+30
2016-01-10,-1.267651e+30
2016-01-11,-1.267651e+30
2016-01-12,9.45560243e+15
2016-01-13,-1.267651e+30
2016-01-14,-1.267651e+30
2016-01-15,9.22571538e+15
2016-01-16,1.45244069e+16
2016-01-17,4.53287735e+15
2016-01-18,-1.267651e+30
2016-01-19,2.42897258e+16
2016-01-20,-1.267651e+30
2016-01-21,2.77676615e+16
2016-01-22,3.2425051e+16
2016-01-23,1.52261358e+16
2016-01-24,1.73735744e+16
2016-01-25,-1.267651e+30
2016-01-26,1.83549508e+16
2016-01-27,-1.267651e+30
2016-01-28,9.96969176e+15
2016-01-29,-1.267651e+30
2016-01-30,-1.267651e+30
2016-01-31,1.39966767e+16
2016-02-01,1.03913955e+15
2016-02-02,-1.267651e+30
2016-02-03,-1.267651e+30
2016-02-04,6.89983329e+15
2016-02-05,-1.267651e+30
2016-02-06,-1.267651e+30
2016-02-07,-1.267651e+30
2016-02-08,-1.267651e+30
2016-02-09,-1.267651e+30
2016-02-10,-1.267651e+30
2016-02-11,1.18985959e+16
2016-02-12,-1.267651e+30
2016-02-13,1.27142349e+16
2016-02-14,-1.267651e+30
2016-02-15,1.67318354e+16
2016-02-16,-1.267651e+30
2016-02-17,-1.267651e+30
2016-02-18,1.57600593e+16
2016-02-19,-1.267651e+30
2016-02-20,1.37516091e+16
2016-02-21,-1.267651e+30
2016-02-22,1.27862733e+16
2016-02-23,1.33862846e+16
2016-02-24,1.5340179e+16
2016-02-25,1.56470598e+16
2016-02-26,-1.267651e+30
2016-02-27,-1.267651e+30
2016-02-28,-1.267651e+30
2016-02-29,-1.267651e+30
2016-03-01,-1.267651e+30
2016-03-02,1.28646372e+16
2016-03-03,6.98420953e+15
2016-03-04,-1.267651e+30
2016-03-05,-1.267651e+30
2016-03-06,-1.267651e+30
2016-03-07,7.99725541e+15
2016-03-08,-1.267651e+30
2016-03-09,1.61402434e+16
2016-03-10,1.53083168e+16
2016-03-11,-1.267651e+30
2016-03-12,1.42130035e+16
2016-03-13,-1.267651e+30
2016-03-14,1.20216951e+16
2016-03-15,-1.267651e+30
2016-03-16,-1.267651e+30
2016-03-17,-1.267651e+30
2016-03-18,9.72275154e+15
2016-03-19,9.97751182e+15
2016-03-20,7.85786117e+15
2016-03-21,1.08954398e+16
2016-03-22,-1.267651e+30
2016-03-23,1.55267169e+16
2016-03-24,-1.267651e+30
2016-03-25,1.51000517e+16
2016-03-26,1.12221386e+16
2016-03-27,9.32227054e+15
2016-03-28,2.72873016e+15
2016-03-29,-1.267651e+30
2016-03-30,-1.267651e+30
2016-03-31,-1.267651e+30
2016-04-01,-1.267651e+30
2016-04-02,-1.267651e+30
2016-04-03,1.00552346e+16
2016-04-04,8.24562424e+15
2016-04-05,-1.267651e+30
2016-04-06,1.18899835e+16
2016-04-07,-1.267651e+30
2016-04-08,-1.267651e+30
2016-04-09,-1.267651e+30
2016-04-10,5.90912821e+15
2016-04-11,9.25616455e+15
2016-04-12,6.37850962e+15
2016-04-13,1.31498874e+16
2016-04-14,-1.267651e+30
2016-04-15,8.30077699e+15
2016-04-16,-1.267651e+30
2016-04-17,5.99539961e+15
2016-04-18,-1.267651e+30
2016-04-19,8.67618398e+15
2016-04-20,1.03754631e+16
2016-04-21,8.94001523e+15
2016-04-22,1.14248396e+16
2016-04-23,-1.267651e+30
2016-04-24,7.54955876e+15
2016-04-25,-1.267651e+30
2016-04-26,1.25796983e+16
2016-04-27,8.69565736e+15
2016-04-28,6.95715929e+15
2016-04-29,1.03902936e+16
2016-04-30,-1.267651e+30
2016-05-01,-1.267651e+30
2016-05-02,-1.267651e+30
2016-05-03,1.03545509e+16
2016-05-04,-1.267651e+30
2016-05-05,9.13187679e+15
2016-05-06,1.11340778e+16
2016-05-07,6.48097948e+15
2016-05-08,8.57268386e+15
2016-05-09,-1.267651e+30
2016-05-10,-1.267651e+30
2016-05-11,-1.267651e+30
2016-05-12,-1.267651e+30
2016-05-13,-1.267651e+30
2016-05-14,1.04625736e+16
2016-05-15,6.35351774e+15
2016-05-16,8.77124288e+15
2016-05-17,1.08582153e+16
2016-05-18,-1.267651e+30
2016-05-19,-1.267651e+30
2016-05-20,8.71976555e+15
2016-05-21,7.18903813e+15
2016-05-22,6.11812347e+15
2016-05-23,6.07346816e+15
2016-05-24,8.72065138e+15
2016-05-25,-1.267651e+30
2016-05-26,8.7793754e+15
2016-05-27,-1.267651e+30
2016-05-28,7.04834681e+15
2016-05-29,8.73883574e+15
2016-06-10,-1.267651e+30
2016-06-13,-1.267651e+30
2016-06-14,7.6881493e+15
2016-06-15,6.47301823e+15
2016-06-16,6.49967709e+15
2016-06-17,6.161537e+15
2016-06-18,6.82980277e+15
2016-06-19,-1.267651e+30
2016-06-20,7.85855213e+15
2016-06-21,8.12043561e+15
2016-06-22,7.45183107e+15
2016-06-23,7.19351134e+15
2016-06-24,6.70506028e+15
2016-06-25,5.94784305e+15
2016-06-26,-1.267651e+30
2016-06-27,7.85967472e+15
2016-06-28,-1.267651e+30
2016-06-29,7.17999078e+15
2016-06-30,7.74417339e+15
2016-07-01,6.80549862e+15
2016-07-02,6.19297938e+15
2016-07-03,-1.267651e+30
2016-07-04,5.84674005e+15
2016-07-05,-1.267651e+30
2016-07-06,6.78659647e+15
2016-07-07,6.43718585e+15
2016-07-08,6.97186203e+15
2016-07-09,5.90601436e+15
2016-07-10,5.37954264e+15
2016-07-11,6.95303612e+15
2016-07-12,-1.267651e+30
2016-07-13,6.22033349e+15
2016-07-14,-1.267651e+30
2016-07-15,9.57758272e+15
2016-07-16,6.07815719e+15
2016-07-17,5.73724523e+15
2016-07-18,6.99061494e+15
2016-07-19,-1.267651e+30
2016-07-20,7.92602392e+15
2016-07-21,-1.267651e+30
2016-07-22,8.21332126e+15
2016-07-23,8.07736568e+15
2016-07-24,7.24477553e+15
2016-07-25,7.1994035e+15
2016-07-26,7.97267263e+15
2016-07-27,7.42984782e+15
2016-07-28,-1.267651e+30
2016-07-29,6.36702058e+15
2016-07-30,-1.267651e+30
2016-07-31,4.45164529e+15
2016-08-01,7.59410133e+15
2016-08-02,6.62783032e+15
2016-08-03,6.71064964e+15
2016-08-04,-1.267651e+30
2016-08-05,6.92618506e+15
2016-08-06,-1.267651e+30
2016-08-07,6.24245203e+15
2016-08-08,-1.267651e+30
2016-08-09,6.01617759e+15
2016-08-10,6.36021843e+15
2016-08-11,7.17411902e+15
2016-08-12,6.82748456e+15
2016-08-13,-1.267651e+30
2016-08-14,6.15598092e+15
2016-08-15,-1.267651e+30
2016-08-16,5.83811844e+15
2016-08-17,5.97995867e+15
2016-08-18,6.09214536e+15
2016-08-19,5.51317249e+15
2016-08-20,-1.267651e+30
2016-08-21,7.00975385e+15
2016-08-22,-1.267651e+30
2016-08-23,6.96941498e+15
2016-08-24,-1.267651e+30
2016-08-25,7.0921834e+15
2016-08-26,7.4615232e+15
2016-08-27,6.86123603e+15
2016-08-28,5.80302534e+15
2016-08-29,-1.267651e+30
2016-08-30,-1.267651e+30
2016-08-31,-1.267651e+30
2016-09-01,8.15915152e+15
2016-09-02,8.40434959e+15
2016-09-03,6.11229198e+15
2016-09-04,7.92518908e+15
2016-09-05,-1.267651e+30
2016-09-06,7.7969827e+15
2016-09-07,-1.267651e+30
2016-09-08,8.30659936e+15
2016-09-09,-1.267651e+30
2016-09-10,6.95685542e+15
2016-09-11,6.92129577e+15
2016-09-12,9.33693678e+15
2016-09-13,9.83197256e+15
2016-09-14,-1.267651e+30
2016-09-15,6.15066966e+15
2016-09-16,-1.267651e+30
2016-09-17,6.9239404e+15
2016-09-18,7.86193656e+15
2016-09-19,8.81838175e+15
2016-09-20,8.99518247e+15
2016-09-21,-1.267651e+30
2016-09-22,7.31274929e+15
2016-09-23,-1.267651e+30
2016-09-24,8.92328257e+15
2016-09-25,-1.267651e+30
2016-09-26,7.80670436e+15
2016-09-27,1.2312241e+16
2016-09-28,8.92930841e+15
2016-09-29,8.97291736e+15
2016-09-30,-1.267651e+30
2016-10-01,-1.267651e+30
2016-10-02,-1.267651e+30
2016-10-03,1.15501882e+16
2016-10-04,1.42575691e+16
2016-10-05,1.02837849e+16
2016-10-06,9.49877115e+15
2016-10-07,-1.267651e+30
2016-10-08,8.33568004e+15
2016-10-09,-1.267651e+30
2016-10-10,1.16335084e+16
2016-10-11,-1.267651e+30
2016-10-12,1.20431463e+16
2016-10-13,-1.267651e+30
2016-10-14,-1.267651e+30
2016-10-15,-1.267651e+30
2016-10-16,-1.267651e+30
2016-10-17,-1.267651e+30
2016-10-18,-1.267651e+30
2016-10-19,-1.267651e+30
2016-10-20,2.19626331e+16
2016-10-21,9.38495988e+15
2016-10-22,1.15212777e+16
2016-10-23,-1.267651e+30
2016-10-24,-1.267651e+30
2016-10-25,-1.267651e+30
2016-10-26,-1.267651e+30
2016-10-27,-1.267651e+30
2016-10-28,9.75781995e+15
2016-10-29,1.07266883e+16
2016-10-30,7.71341552e+15
2016-10-31,7.60946335e+15
2016-11-01,-1.267651e+30
2016-11-02,-1.267651e+30
2016-11-03,-1.267651e+30
2016-11-04,1.29152201e+16
2016-11-05,-1.267651e+30
2016-11-06,-1.267651e+30
2016-11-07,9.33522953e+15
2016-11-08,-1.267651e+30
2016-11-09,-1.267651e+30
2016-11-10,-1.267651e+30
2016-11-11,2.93701074e+16
2016-11-12,-1.267651e+30
2016-11-13,-1.267651e+30
2016-11-14,1.42809574e+16
2016-11-15,6.98684879e+15
2016-11-16,2.65897302e+16
2016-11-17,-1.267651e+30
2016-11-18,-1.267651e+30
2016-11-19,-1.267651e+30
2016-11-20,-1.267651e+30
2016-11-21,-1.267651e+30
2016-11-22,-1.267651e+30
2016-11-23,-1.267651e+30
2016-11-24,-1.267651e+30
2016-11-25,-1.267651e+30
2016-11-26,-1.267651e+30
2016-11-27,9.9727326e+15
2016-11-28,-1.267651e+30
