Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2014-06-27,1.71809461e+16
2014-06-28,1.6325626e+16
2014-06-29,8.51146822e+15
2014-06-30,2.42629574e+16
2014-07-01,-1.267651e+30
2014-07-02,-1.267651e+30
2014-07-03,-1.267651e+30
2014-07-04,1.25091084e+16
2014-07-05,-1.267651e+30
2014-07-06,1.19847734e+16
2014-07-07,1.46107271e+16
2014-07-08,8.99188823e+15
2014-07-09,-1.267651e+30
2014-07-10,-1.267651e+30
2014-07-11,1.22958192e+16
2014-07-12,-1.267651e+30
2014-07-13,8.94659888e+15
2014-07-14,1.71080799e+16
2014-07-15,1.99075771e+16
2014-07-16,1.18257361e+16
2014-07-17,-1.267651e+30
2014-07-18,8.42041599e+15
2014-07-19,-1.267651e+30
2014-07-20,8.38562246e+15
2014-07-21,-1.267651e+30
2014-07-22,-1.267651e+30
2014-07-23,4.19069676e+15
2014-07-24,6.3252225e+15
2014-07-25,6.15887358e+15
2014-07-26,-1.267651e+30
2014-07-27,8.13575683e+15
2014-07-28,-1.267651e+30
2014-07-29,8.04203957e+15
2014-07-30,9.84445052e+15
2014-07-31,1.43320213e+16
2014-08-01,9.09238671e+15
2014-08-02,-1.267651e+30
2014-08-03,-1.267651e+30
2014-08-04,-1.267651e+30
2014-08-05,-1.267651e+30
2014-08-06,-1.267651e+30
2014-08-07,-1.267651e+30
2014-08-08,7.02193223e+15
2014-08-09,1.04256584e+16
2014-08-10,-1.267651e+30
2014-08-11,-1.267651e+30
2014-08-12,9.93813127e+15
2014-08-13,-1.267651e+30
2014-08-14,-1.267651e+30
2014-08-15,1.23478764e+16
2014-08-16,1.70659301e+16
2014-08-17,-1.267651e+30
2014-08-18,-1.267651e+30
2014-08-19,-1.267651e+30
2014-08-20,-1.267651e+30
2014-08-21,-1.267651e+30
2014-08-22,1.42049644e+16
2014-08-23,9.52584555e+15
2014-08-24,1.53261634e+16
2014-08-25,8.83653014e+15
2014-08-26,7.4707504e+15
2014-08-27,-1.267651e+30
2014-08-28,1.17291971e+16
2014-08-29,-1.267651e+30
2014-08-30,1.51716144e+16
2014-08-31,1.34844256e+16
2014-09-01,-1.267651e+30
2014-09-02,8.29452889e+15
2014-09-03,-1.267651e+30
2014-09-04,1.54143091e+16
2014-09-05,-1.267651e+30
2014-09-06,1.47668814e+16
2014-09-07,2.15015963e+16
2014-09-08,9.85544134e+15
2014-09-09,1.37303512e+16
2014-09-10,-1.267651e+30
2014-09-11,-1.267651e+30
2014-09-12,-1.267651e+30
2014-09-13,1.03221572e+16
2014-09-14,-1.267651e+30
2014-09-15,1.19519598e+16
2014-09-16,2.97418754e+16
2014-09-17,-1.267651e+30
2014-09-18,1.52107448e+16
2014-09-19,-1.267651e+30
2014-09-20,1.98057585e+16
2014-09-21,-1.267651e+30
2014-09-22,1.55399132e+16
2014-09-23,1.9055316e+16
2014-09-24,-1.267651e+30
2014-09-25,2.14302848e+16
2014-09-26,-1.267651e+30
2014-09-27,-1.267651e+30
2014-09-28,-1.267651e+30
2014-09-29,-1.267651e+30
2014-09-30,-1.267651e+30
2014-10-01,3.68825936e+16
2014-10-02,-1.267651e+30
2014-10-03,-1.267651e+30
2014-10-04,1.37786384e+16
2014-10-05,-1.267651e+30
2014-10-06,1.88829161e+16
2014-10-07,-1.267651e+30
2014-10-08,2.18581795e+16
2014-10-09,3.62668628e+16
2014-10-10,-1.267651e+30
2014-10-11,1.31271649e+16
2014-10-12,-1.267651e+30
2014-10-13,-1.267651e+30
2014-10-14,-1.267651e+30
2014-10-15,2.26161854e+16
2014-10-16,-1.267651e+30
2014-10-17,2.21751674e+16
2014-10-18,3.74147658e+16
2014-10-19,-1.267651e+30
2014-10-20,-1.267651e+30
2014-10-21,-1.267651e+30
2014-10-22,1.02252284e+16
2014-10-23,-1.267651e+30
2014-10-24,1.07217674e+16
2014-10-25,4.570413e+16
2014-10-26,7.23907235e+15
2014-10-27,1.71716239e+16
2014-10-28,-1.267651e+30
2014-10-29,5.0616735e+16
2014-10-30,-1.267651e+30
2014-10-31,2.54591037e+16
2014-11-01,-1.267651e+30
2014-11-02,1.16088693e+16
2014-11-03,1.27729707e+16
2014-11-04,-1.267651e+30
2014-11-05,6.79827696e+16
2014-11-06,-1.267651e+30
2014-11-07,3.73045526e+16
2014-11-08,-1.267651e+30
2014-11-09,1.3028633e+16
2014-11-10,4.77758719e+16
2014-11-11,-1.267651e+30
2014-11-12,-1.267651e+30
2014-11-13,-1.267651e+30
2014-11-14,-1.267651e+30
2014-11-15,-1.267651e+30
2014-11-16,2.66447251e+16
2014-11-17,-1.267651e+30
2014-11-18,2.2820701e+16
2014-11-19,3.9052643e+16
2014-11-20,-1.267651e+30
2014-11-21,3.01306215e+16
2014-11-22,-1.267651e+30
2014-11-23,-1.267651e+30
2014-11-24,-1.267651e+30
2014-11-25,-1.267651e+30
2014-11-26,3.23388811e+16
2014-11-27,-1.267651e+30
2014-11-28,-1.267651e+30
2014-11-29,-1.267651e+30
2014-11-30,-1.267651e+30
2014-12-01,-1.267651e+30
2014-12-02,8.79691443e+15
2014-12-03,-1.267651e+30
2014-12-04,1.8373606e+16
2014-12-05,2.20021081e+16
2014-12-06,-1.267651e+30
2014-12-07,-1.267651e+30
2014-12-08,-1.267651e+30
2014-12-09,2.16037607e+16
2014-12-10,-1.267651e+30
2014-12-11,1.02383291e+16
2014-12-12,2.93876759e+16
2014-12-13,6.00570163e+15
2014-12-14,-1.267651e+30
2014-12-15,-1.267651e+30
2014-12-16,-1.267651e+30
2014-12-17,-1.267651e+30
2014-12-18,1.48195227e+16
2014-12-19,-1.267651e+30
2014-12-20,1.07017636e+16
2014-12-21,4.46358041e+16
2014-12-22,-1.267651e+30
2014-12-23,-1.267651e+30
2014-12-24,-1.267651e+30
2014-12-25,1.43976484e+16
2014-12-26,-1.267651e+30
2014-12-27,3.05915553e+16
2014-12-28,-1.267651e+30
2014-12-29,-1.267651e+30
2014-12-30,2.5303671e+16
2014-12-31,-1.267651e+30
2015-01-01,1.36609198e+16
2015-01-02,-1.267651e+30
2015-01-03,1.67212214e+16
2015-01-04,-1.267651e+30
2015-01-05,1.21128418e+16
2015-01-06,1.44359842e+16
2015-01-07,-1.267651e+30
2015-01-08,3.21561689e+16
2015-01-09,-1.267651e+30
2015-01-10,2.60106741e+16
2015-01-11,-1.267651e+30
2015-01-12,2.43215558e+16
2015-01-13,5.58347295e+16
2015-01-14,-1.267651e+30
2015-01-15,3.89502381e+16
2015-01-16,-1.267651e+30
2015-01-17,-1.267651e+30
2015-01-18,-1.267651e+30
2015-01-19,5.97981478e+15
2015-01-20,-1.267651e+30
2015-01-21,-1.267651e+30
2015-01-22,1.85216449e+16
2015-01-23,-1.267651e+30
2015-01-24,2.95050681e+16
2015-01-25,-1.267651e+30
2015-01-26,4.18316312e+15
2015-01-27,-1.267651e+30
2015-01-28,2.04589242e+16
2015-01-29,-1.267651e+30
2015-01-30,9.7164927e+15
2015-01-31,3.01094946e+16
2015-02-01,-1.267651e+30
2015-02-02,4.43647444e+16
2015-02-03,-1.267651e+30
2015-02-04,1.44385161e+16
2015-02-05,-1.267651e+30
2015-02-06,2.54994442e+16
2015-02-07,-1.267651e+30
2015-02-08,-1.267651e+30
2015-02-09,1.26059298e+16
2015-02-10,-1.267651e+30
2015-02-11,3.08019034e+16
2015-02-12,-1.267651e+30
2015-02-13,1.35985794e+16
2015-02-14,-1.267651e+30
2015-02-15,7.14202166e+15
2015-02-16,-1.267651e+30
2015-02-17,-1.267651e+30
2015-02-18,-1.267651e+30
2015-02-19,-1.267651e+30
2015-02-20,1.29711352e+16
2015-02-21,-1.267651e+30
2015-02-22,1.08503834e+16
2015-02-23,2.84415633e+16
2015-02-24,-1.267651e+30
2015-02-25,3.95854122e+16
2015-02-26,-1.267651e+30
2015-02-27,1.6552048e+16
2015-02-28,-1.267651e+30
2015-03-01,-1.267651e+30
2015-03-02,3.22293637e+16
2015-03-03,-1.267651e+30
2015-03-04,1.42859116e+16
2015-03-05,-1.267651e+30
2015-03-06,4.86427938e+16
2015-03-07,-1.267651e+30
2015-03-08,2.06604055e+16
2015-03-09,-1.267651e+30
2015-03-10,1.09686743e+16
2015-03-11,2.04626609e+16
2015-03-12,-1.267651e+30
2015-03-13,1.95149849e+16
2015-03-14,-1.267651e+30
2015-03-15,2.63383801e+16
2015-03-16,-1.267651e+30
2015-03-17,-1.267651e+30
2015-03-18,-1.267651e+30
2015-03-19,7.46504776e+15
2015-03-20,3.80605528e+16
2015-03-21,-1.267651e+30
2015-03-22,-1.267651e+30
2015-03-23,-1.267651e+30
2015-03-24,1.88346428e+16
2015-03-25,-1.267651e+30
2015-03-26,2.40540374e+16
2015-03-27,4.41207001e+16
2015-03-28,-1.267651e+30
2015-03-29,3.86878242e+16
2015-03-30,-1.267651e+30
2015-03-31,-1.267651e+30
2015-04-01,-1.267651e+30
2015-04-02,1.46835032e+16
2015-04-03,-1.267651e+30
2015-04-04,-1.267651e+30
2015-04-05,-1.267651e+30
2015-04-06,-1.267651e+30
2015-04-07,7.30075989e+15
2015-04-08,-1.267651e+30
2015-04-09,2.22236619e+16
2015-04-10,-1.267651e+30
2015-04-11,2.69515984e+16
2015-04-12,-1.267651e+30
2015-04-13,-1.267651e+30
2015-04-14,-1.267651e+30
2015-04-15,-1.267651e+30
2015-04-16,8.60158362e+15
2015-04-17,-1.267651e+30
2015-04-18,1.63054257e+16
2015-04-19,-1.267651e+30
2015-04-20,1.12069591e+16
2015-04-21,3.72014949e+16
2015-04-22,3.63302264e+16
2015-04-23,-1.267651e+30
2015-04-24,-1.267651e+30
2015-04-25,2.46311586e+16
2015-04-26,-1.267651e+30
2015-04-27,2.09715221e+16
2015-04-28,2.06539931e+16
2015-04-29,-1.267651e+30
2015-04-30,2.64360863e+16
2015-05-01,-1.267651e+30
2015-05-02,-1.267651e+30
2015-05-03,-1.267651e+30
2015-05-04,1.07208257e+16
2015-05-05,1.65499983e+16
2015-05-06,1.85739941e+16
2015-05-07,4.91793512e+16
2015-05-08,3.6791871e+16
2015-05-09,3.25223449e+16
2015-05-10,-1.267651e+30
2015-05-11,-1.267651e+30
2015-05-12,-1.267651e+30
2015-05-13,1.54279316e+16
2015-05-14,1.89494859e+16
2015-05-15,1.0448266e+16
2015-05-16,1.86765815e+16
2015-05-17,-1.267651e+30
2015-05-18,-1.267651e+30
2015-05-19,-1.267651e+30
2015-05-20,1.67238049e+16
2015-05-21,2.0584857e+16
2015-05-22,2.11915061e+16
2015-05-23,2.68462901e+16
2015-05-24,1.95042497e+16
2015-05-25,-1.267651e+30
2015-05-26,-1.267651e+30
2015-05-27,2.03209205e+16
2015-05-28,-1.267651e+30
2015-05-29,1.43720021e+16
2015-05-30,-1.267651e+30
2015-05-31,1.53587923e+16
2015-06-01,-1.267651e+30
2015-06-02,-1.267651e+30
2015-06-03,8.69340089e+15
2015-06-04,-1.267651e+30
2015-06-05,-1.267651e+30
2015-06-06,1.67617842e+16
2015-06-07,1.47848913e+16
2015-06-08,-1.267651e+30
2015-06-09,1.94236932e+16
2015-06-10,2.27941753e+16
2015-06-11,-1.267651e+30
2015-06-12,1.41559652e+16
2015-06-13,-1.267651e+30
2015-06-14,1.09655293e+16
2015-06-15,1.28148692e+16
2015-06-16,2.457646e+16
2015-06-17,1.17206801e+16
2015-06-18,-1.267651e+30
2015-06-19,7.49050403e+15
2015-06-20,-1.267651e+30
2015-06-21,1.07364723e+16
2015-06-22,2.80940575e+16
2015-06-23,2.05306158e+16
2015-06-24,1.18763115e+16
2015-06-25,-1.267651e+30
2015-06-26,-1.267651e+30
2015-06-27,-1.267651e+30
2015-06-28,1.08200427e+16
2015-06-29,-1.267651e+30
2015-06-30,7.96485579e+15
2015-07-01,1.30667959e+16
2015-07-02,1.41630541e+16
2015-07-03,1.32700799e+16
2015-07-04,-1.267651e+30
2015-07-05,1.2855301e+16
2015-07-06,-1.267651e+30
2015-07-07,-1.267651e+30
2015-07-08,-1.267651e+30
2015-07-09,8.26716941e+15
2015-07-10,3.33110979e+15
2015-07-11,1.1879275e+16
2015-07-12,-1.267651e+30
2015-07-13,-1.267651e+30
2015-07-14,1.31332444e+16
2015-07-15,-1.267651e+30
2015-07-16,9.23699611e+15
2015-07-17,7.68364066e+15
2015-07-18,-1.267651e+30
2015-07-19,1.1593329e+16
2015-07-20,-1.267651e+30
2015-07-21,6.34410747e+15
2015-07-22,-1.267651e+30
2015-07-23,-1.267651e+30
2015-07-24,-1.267651e+30
2015-07-25,-1.267651e+30
2015-07-26,9.63495167e+15
2015-07-27,-1.267651e+30
2015-07-28,-1.267651e+30
2015-07-29,-1.267651e+30
2015-07-30,4.91099875e+15
2015-07-31,-1.267651e+30
2015-08-01,6.75805856e+15
2015-08-02,-1.267651e+30
2015-08-03,7.77687366e+15
2015-08-04,9.3628161e+15
2015-08-05,-1.267651e+30
2015-08-06,1.52749803e+16
2015-08-07,-1.267651e+30
2015-08-08,7.99099926e+15
2015-08-09,8.76438757e+15
2015-08-10,1.78917772e+16
2015-08-11,-1.267651e+30
2015-08-12,1.41101326e+16
2015-08-13,1.01274416e+16
2015-08-14,-1.267651e+30
2015-08-15,8.79699335e+15
2015-08-16,-1.267651e+30
2015-08-17,1.3750646e+16
2015-08-18,1.33737368e+16
2015-08-19,1.06920441e+16
2015-08-20,-1.267651e+30
2015-08-21,-1.267651e+30
2015-08-22,5.35104714e+15
2015-08-23,-1.267651e+30
2015-08-24,-1.267651e+30
2015-08-25,-1.267651e+30
2015-08-26,-1.267651e+30
2015-08-27,1.56054813e+16
2015-08-28,-1.267651e+30
2015-08-29,-1.267651e+30
2015-08-30,-1.267651e+30
2015-08-31,1.07394154e+16
2015-09-01,-1.267651e+30
2015-09-02,-1.267651e+30
2015-09-03,1.32153084e+16
2015-09-04,-1.267651e+30
2015-09-05,-1.267651e+30
2015-09-06,-1.267651e+30
2015-09-07,1.25385289e+16
2015-09-08,-1.267651e+30
2015-09-09,9.92910003e+15
2015-09-10,2.40719839e+16
2015-09-11,-1.267651e+30
2015-09-12,7.17149748e+15
2015-09-13,-1.267651e+30
2015-09-14,1.89286446e+16
2015-09-15,-1.267651e+30
2015-09-16,9.03567489e+15
2015-09-17,-1.267651e+30
2015-09-18,1.55370796e+16
2015-09-19,2.99733613e+16
2015-09-20,-1.267651e+30
2015-09-21,2.22862245e+16
2015-09-22,-1.267651e+30
2015-09-23,-1.267651e+30
2015-09-24,-1.267651e+30
2015-09-25,2.03300258e+16
2015-09-26,1.08816454e+16
2015-09-27,6.03721004e+15
2015-09-28,1.06095109e+16
2015-09-29,-1.267651e+30
2015-09-30,-1.267651e+30
2015-10-01,-1.267651e+30
2015-10-02,1.25380231e+16
2015-10-03,-1.267651e+30
2015-10-04,1.48146275e+16
2015-10-05,3.16726909e+16
2015-10-06,-1.267651e+30
2015-10-07,2.43368336e+15
2015-10-08,-1.267651e+30
2015-10-09,1.03250037e+16
2015-10-10,-1.267651e+30
2015-10-11,-1.267651e+30
2015-10-12,1.60863222e+16
2015-10-13,1.52883259e+16
2015-10-14,2.67860661e+16
2015-10-15,-1.267651e+30
2015-10-16,3.59624333e+16
2015-10-17,-1.267651e+30
2015-10-18,1.21193326e+16
2015-10-19,-1.267651e+30
2015-10-20,1.88459514e+16
2015-10-21,3.3692702e+16
2015-10-22,-1.267651e+30
2015-10-23,1.73324994e+16
2015-10-24,-1.267651e+30
2015-10-25,1.31424206e+16
2015-10-26,-1.267651e+30
2015-10-27,8.09532347e+15
2015-10-28,2.41024459e+16
2015-10-29,1.26928385e+16
2015-10-30,1.44390766e+16
2015-10-31,-1.267651e+30
2015-11-01,-1.267651e+30
2015-11-02,-1.267651e+30
2015-11-03,2.33479061e+16
2015-11-04,-1.267651e+30
2015-11-05,3.29719872e+16
2015-11-06,1.77610921e+16
2015-11-07,-1.267651e+30
2015-11-08,-1.267651e+30
2015-11-09,-1.267651e+30
2015-11-10,8.2712405e+15
2015-11-11,-1.267651e+30
2015-11-12,9.9391481e+15
2015-11-13,-1.267651e+30
2015-11-14,-1.267651e+30
2015-11-15,-1.267651e+30
2015-11-16,-1.267651e+30
2015-11-17,1.70733572e+16
2015-11-18,-1.267651e+30
2015-11-19,-1.267651e+30
2015-11-20,-1.267651e+30
2015-11-21,2.85402853e+16
2015-11-22,9.84401136e+15
2015-11-23,-1.267651e+30
2015-11-24,-1.267651e+30
2015-11-25,-1.267651e+30
2015-11-26,-1.267651e+30
2015-11-27,-1.267651e+30
2015-11-28,-1.267651e+30
2015-11-29,-1.267651e+30
2015-11-30,9.60916147e+15
2015-12-01,2.93121983e+16
2015-12-02,-1.267651e+30
2015-12-03,-1.267651e+30
2015-12-04,-1.267651e+30
2015-12-05,2.00853415e+16
2015-12-06,-1.267651e+30
2015-12-07,3.09644529e+16
2015-12-08,5.97000025e+16
2015-12-09,-1.267651e+30
2015-12-10,-1.267651e+30
2015-12-11,-1.267651e+30
2015-12-12,2.22871909e+16
2015-12-13,-1.267651e+30
2015-12-14,-1.267651e+30
2015-12-15,2.86614378e+16
2015-12-16,8.74563414e+15
2015-12-17,1.93720183e+16
2015-12-18,-1.267651e+30
2015-12-19,3.10519349e+16
2015-12-20,-1.267651e+30
2015-12-21,1.3883135e+16
2015-12-22,-1.267651e+30
2015-12-23,3.74021987e+16
2015-12-24,7.97265502e+16
2015-12-25,-1.267651e+30
2015-12-26,-1.267651e+30
2015-12-27,-1.267651e+30
2015-12-28,1.99387006e+16
2015-12-29,-1.267651e+30
2015-12-30,1.61724084e+16
2015-12-31,2.01431497e+16
2016-01-01,-1.267651e+30
2016-01-02,-1.267651e+30
2016-01-03,-1.267651e+30
2016-01-04,-1.267651e+30
2016-01-05,-1.267651e+30
2016-01-06,1.1789201e+16
2016-01-07,-1.267651e+30
2016-01-08,1.92396131e+16
2016-01-09,3.078173e+16
2016-01-10,-1.267651e+30
2016-01-11,2.91942177e+16
2016-01-12,-1.267651e+30
2016-01-13,3.16678032e+16
2016-01-14,-1.267651e+30
2016-01-15,2.676204e+16
2016-01-16,-1.267651e+30
2016-01-17,-1.267651e+30
2016-01-18,1.82971469e+16
2016-01-19,-1.267651e+30
2016-01-20,1.54265325e+16
2016-01-21,-1.267651e+30
2016-01-22,2.16849699e+16
2016-01-23,-1.267651e+30
2016-01-24,1.39162212e+16
2016-01-25,3.11847804e+16
2016-01-26,-1.267651e+30
2016-01-27,8.14616998e+16
2016-01-28,-1.267651e+30
2016-01-29,-1.267651e+30
2016-01-30,-1.267651e+30
2016-01-31,1.76582244e+16
2016-02-01,2.9690542e+16
2016-02-02,1.56260789e+16
2016-02-03,4.37162258e+16
2016-02-04,-1.267651e+30
2016-02-05,-1.267651e+30
2016-02-06,-1.267651e+30
2016-02-07,1.94976869e+16
2016-02-08,-1.267651e+30
2016-02-09,1.05225829e+16
2016-02-10,1.87760723e+16
2016-02-11,-1.267651e+30
2016-02-12,-1.267651e+30
2016-02-13,-1.267651e+30
2016-02-14,-1.267651e+30
2016-02-15,-1.267651e+30
2016-02-16,-1.267651e+30
2016-02-17,1.81129959e+16
2016-02-18,-1.267651e+30
2016-02-19,-1.267651e+30
2016-02-20,-1.267651e+30
2016-02-21,1.86795365e+16
2016-02-22,-1.267651e+30
2016-02-23,1.76157354e+16
2016-02-24,-1.267651e+30
2016-02-25,2.71092022e+16
2016-02-26,3.96260769e+16
2016-02-27,-1.267651e+30
2016-02-28,-1.267651e+30
2016-02-29,-1.267651e+30
2016-03-01,1.92795155e+16
2016-03-02,-1.267651e+30
2016-03-03,1.26450838e+16
2016-03-04,3.48889449e+16
2016-03-05,-1.267651e+30
2016-03-06,1.26678643e+16
2016-03-07,-1.267651e+30
2016-03-08,-1.267651e+30
2016-03-09,-1.267651e+30
2016-03-10,1.36997592e+16
2016-03-11,-1.267651e+30
2016-03-12,2.0062765e+16
2016-03-13,-1.267651e+30
2016-03-14,-1.267651e+30
2016-03-15,5.02959697e+16
2016-03-16,-1.267651e+30
2016-03-17,3.78793868e+16
2016-03-18,-1.267651e+30
2016-03-19,2.24570397e+16
2016-03-20,2.72631983e+16
2016-03-21,1.50283397e+16
2016-03-22,4.30806308e+16
2016-03-23,-1.267651e+30
2016-03-24,2.85944857e+16
2016-03-25,-1.267651e+30
2016-03-26,1.91516608e+16
2016-03-27,-1.267651e+30
2016-03-28,2.436661e+16
2016-03-29,3.01211082e+16
2016-03-30,-1.267651e+30
2016-03-31,3.44762243e+16
2016-04-01,-1.267651e+30
2016-04-02,2.65170765e+16
2016-04-03,-1.267651e+30
2016-04-04,2.88588881e+16
2016-04-05,2.88078167e+16
2016-04-06,1.13338249e+16
2016-04-07,2.7086353e+16
2016-04-08,-1.267651e+30
2016-04-09,-1.267651e+30
2016-04-10,-1.267651e+30
2016-04-11,1.85069196e+16
2016-04-12,-1.267651e+30
2016-04-13,4.13182468e+16
2016-04-14,2.84799238e+16
2016-04-15,-1.267651e+30
2016-04-16,-1.267651e+30
2016-04-17,-1.267651e+30
2016-04-18,3.16608024e+16
2016-04-19,-1.267651e+30
2016-04-20,-1.267651e+30
2016-04-21,5.42703478e+15
2016-04-22,9.65918495e+15
2016-04-23,2.05539955e+16
2016-04-24,1.52031781e+16
2016-04-25,4.16701593e+16
2016-04-26,-1.267651e+30
2016-04-27,-1.267651e+30
2016-04-28,-1.267651e+30
2016-04-29,2.35659444e+16
2016-04-30,-1.267651e+30
2016-05-01,1.37622188e+16
2016-05-02,1.75930493e+16
2016-05-03,-1.267651e+30
2016-05-04,1.11587975e+16
2016-05-05,-1.267651e+30
2016-05-06,-1.267651e+30
2016-05-07,1.48868044e+16
2016-05-08,1.46927674e+16
2016-05-09,3.44342904e+16
2016-05-10,-1.267651e+30
2016-05-11,-1.267651e+30
2016-05-12,-1.267651e+30
2016-05-13,1.08680733e+16
2016-05-14,-1.267651e+30
2016-05-15,9.4325653e+15
2016-05-16,1.44602798e+16
2016-05-17,3.22728009e+16
2016-05-18,2.51882308e+16
2016-05-19,-1.267651e+30
2016-05-20,2.62111782e+16
2016-05-21,-1.267651e+30
2016-05-22,1.57269838e+16
2016-05-23,2.61266447e+16
2016-05-24,-1.267651e+30
2016-05-25,2.25601318e+16
2016-05-26,-1.267651e+30
2016-05-27,2.77221563e+16
2016-05-28,-1.267651e+30
2016-05-29,1.73320603e+16
2016-06-10,2.51860018e+16
2016-06-13,-1.267651e+30
2016-06-14,9.45621554e+15
2016-06-15,-1.267651e+30
2016-06-16,9.35416067e+15
2016-06-17,2.03324933e+16
2016-06-18,1.64555595e+16
2016-06-19,1.58568614e+16
2016-06-20,-1.267651e+30
2016-06-21,-1.267651e+30
2016-06-22,-1.267651e+30
2016-06-23,-1.267651e+30
2016-06-24,-1.267651e+30
2016-06-25,1.14777546e+16
2016-06-26,9.03064226e+15
2016-06-27,1.98549638e+16
2016-06-28,1.96477746e+16
2016-06-29,-1.267651e+30
2016-06-30,-1.267651e+30
2016-07-01,-1.267651e+30
2016-07-02,1.47991806e+16
2016-07-03,-1.267651e+30
2016-07-04,-1.267651e+30
2016-07-05,-1.267651e+30
2016-07-06,-1.267651e+30
2016-07-07,2.17370464e+16
2016-07-08,-1.267651e+30
2016-07-09,1.26247718e+16
2016-07-10,1.46978903e+16
2016-07-11,2.17197055e+16
2016-07-12,3.24685762e+16
2016-07-13,-1.267651e+30
2016-07-14,-1.267651e+30
2016-07-15,-1.267651e+30
2016-07-16,-1.267651e+30
2016-07-17,-1.267651e+30
2016-07-18,1.10427571e+16
2016-07-19,1.34636842e+16
2016-07-20,1.03014587e+16
2016-07-21,1.11285512e+16
2016-07-22,-1.267651e+30
2016-07-23,7.4671437e+15
2016-07-24,-1.267651e+30
2016-07-25,-1.267651e+30
2016-07-26,9.35589799e+15
2016-07-27,-1.267651e+30
2016-07-28,1.27408014e+16
2016-07-29,1.02499845e+16
2016-07-30,1.82830036e+16
2016-07-31,-1.267651e+30
2016-08-01,-1.267651e+30
2016-08-02,-1.267651e+30
2016-08-03,1.40575289e+16
2016-08-04,1.31422069e+16
2016-08-05,1.52963918e+16
2016-08-06,1.06596826e+16
2016-08-07,-1.267651e+30
2016-08-08,1.42173564e+16
2016-08-09,-1.267651e+30
2016-08-10,1.15483263e+16
2016-08-11,1.62259784e+16
2016-08-12,1.59980305e+16
2016-08-13,1.38247223e+16
2016-08-14,-1.267651e+30
2016-08-15,-1.267651e+30
2016-08-16,-1.267651e+30
2016-08-17,1.18312927e+16
2016-08-18,-1.267651e+30
2016-08-19,-1.267651e+30
2016-08-20,8.76655063e+15
2016-08-21,1.23348132e+16
2016-08-22,1.92181898e+16
2016-08-23,-1.267651e+30
2016-08-24,7.04563884e+15
2016-08-25,-1.267651e+30
2016-08-26,8.98176714e+15
2016-08-27,1.1639706e+16
2016-08-28,-1.267651e+30
2016-08-29,1.10464605e+16
2016-08-30,-1.267651e+30
2016-08-31,-1.267651e+30
2016-09-01,-1.267651e+30
2016-09-02,9.11324951e+15
2016-09-03,-1.267651e+30
2016-09-04,-1.267651e+30
2016-09-05,9.00229279e+15
2016-09-06,-1.267651e+30
2016-09-07,1.86271271e+16
2016-09-08,-1.267651e+30
2016-09-09,1.7350854e+16
2016-09-10,-1.267651e+30
2016-09-11,-1.267651e+30
2016-09-12,1.4659329e+16
2016-09-13,-1.267651e+30
2016-09-14,1.02152243e+16
2016-09-15,-1.267651e+30
2016-09-16,-1.267651e+30
2016-09-17,-1.267651e+30
2016-09-18,-1.267651e+30
2016-09-19,-1.267651e+30
2016-09-20,9.61130144e+15
2016-09-21,1.45165567e+16
2016-09-22,-1.267651e+30
2016-09-23,2.16553625e+16
2016-09-24,-1.267651e+30
2016-09-25,1.46661666e+16
2016-09-26,-1.267651e+30
2016-09-27,-1.267651e+30
2016-09-28,-1.267651e+30
2016-09-29,-1.267651e+30
2016-09-30,-1.267651e+30
2016-10-01,-1.267651e+30
2016-10-02,-1.267651e+30
2016-10-03,-1.267651e+30
2016-10-04,1.18962756e+16
2016-10-05,-1.267651e+30
2016-10-06,1.04011878e+16
2016-10-07,8.98246615e+15
2016-10-08,-1.267651e+30
2016-10-09,1.09931427e+16
2016-10-10,-1.267651e+30
2016-10-11,2.49016148e+16
2016-10-12,-1.267651e+30
2016-10-13,2.08242241e+16
2016-10-14,3.59529092e+16
2016-10-15,8.33858398e+15
2016-10-16,-1.267651e+30
2016-10-17,-1.267651e+30
2016-10-18,-1.267651e+30
2016-10-19,-1.267651e+30
2016-10-20,1.23471441e+16
2016-10-21,-1.267651e+30
2016-10-22,-1.267651e+30
2016-10-23,-1.267651e+30
2016-10-24,-1.267651e+30
2016-10-25,5.86808282e+15
2016-10-26,-1.267651e+30
2016-10-27,1.64793385e+16
2016-10-28,-1.267651e+30
2016-10-29,-1.267651e+30
2016-10-30,1.86959089e+16
2016-10-31,-1.267651e+30
2016-11-01,2.61062608e+16
2016-11-02,-1.267651e+30
2016-11-03,3.87023712e+16
2016-11-04,-1.267651e+30
2016-11-05,-1.267651e+30
2016-11-06,-1.267651e+30
2016-11-07,-1.267651e+30
2016-11-08,2.95665892e+16
2016-11-09,-1.267651e+30
2016-11-10,-1.267651e+30
2016-11-11,-1.267651e+30
2016-11-12,1.58784189e+16
2016-11-13,-1.267651e+30
2016-11-14,-1.267651e+30
2016-11-15,2.07564237e+16
2016-11-16,1.01690212e+16
2016-11-17,3.53732497e+16
2016-11-18,-1.267651e+30
2016-11-19,-1.267651e+30
2016-11-20,-1.267651e+30
2016-11-21,-1.267651e+30
2016-11-22,-1.267651e+30
2016-11-23,1.3209144e+16
2016-11-24,2.82526642e+16
2016-11-25,-1.267651e+30
2016-11-26,-1.267651e+30
