Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2014-06-28,7.56046959e+15
2014-06-29,5.96123583e+15
2014-06-30,7.88075711e+15
2014-07-01,4.66563693e+15
2014-07-02,4.50812921e+15
2014-07-03,6.17794968e+15
2014-07-04,5.20942811e+15
2014-07-05,5.7504646e+15
2014-07-06,5.18648815e+15
2014-07-07,6.06557401e+15
2014-07-08,5.49654131e+15
2014-07-09,-1.267651e+30
2014-07-10,5.30444943e+15
2014-07-11,5.12388847e+15
2014-07-12,4.71709386e+15
2014-07-13,5.19785371e+15
2014-07-14,7.03683898e+15
2014-07-15,5.93817615e+15
2014-07-16,3.95254056e+15
2014-07-17,5.39247371e+15
2014-07-18,4.26220341e+15
2014-07-19,6.39680135e+15
2014-07-20,4.78462524e+15
2014-07-21,5.35074971e+15
2014-07-22,5.6413021e+15
2014-07-23,6.3463081e+15
2014-07-24,5.80832533e+15
2014-07-25,3.94520556e+15
2014-07-26,6.0631597e+15
2014-07-27,5.02839202e+15
2014-07-28,5.27103673e+15
2014-07-29,5.23456387e+15
2014-07-30,6.23557686e+15
2014-07-31,5.86397307e+15
2014-08-01,4.38877931e+15
2014-08-02,6.03596826e+15
2014-08-03,5.47603176e+15
2014-08-04,5.9296297e+15
2014-08-05,5.9270044e+15
2014-08-06,6.83645406e+15
2014-08-07,7.34855107e+15
2014-08-08,4.83628779e+15
2014-08-09,-1.267651e+30
2014-08-10,-1.267651e+30
2014-08-11,4.0440851e+15
2014-08-12,-1.267651e+30
2014-08-13,5.65482374e+15
2014-08-14,5.17910135e+15
2014-08-15,7.47444569e+15
2014-08-16,7.21803345e+15
2014-08-17,5.31583485e+15
2014-08-18,6.7597438e+15
2014-08-19,5.8036975e+15
2014-08-20,6.650009e+15
2014-08-21,5.87761872e+15
2014-08-22,6.23775549e+15
2014-08-23,5.36153599e+15
2014-08-24,5.83407258e+15
2014-08-25,5.62305869e+15
2014-08-26,-1.267651e+30
2014-08-27,4.2710191e+15
2014-08-28,5.26400587e+15
2014-08-29,5.38219961e+15
2014-08-30,4.89114849e+15
2014-08-31,5.32582924e+15
2014-09-01,-1.267651e+30
2014-09-02,3.38301367e+15
2014-09-03,6.67197775e+15
2014-09-04,5.00388386e+15
2014-09-05,6.83304118e+15
2014-09-06,5.83464489e+15
2014-09-07,6.06935465e+15
2014-09-08,5.43986331e+15
2014-09-09,7.7834557e+15
2014-09-10,-1.267651e+30
2014-09-11,-1.267651e+30
2014-09-12,-1.267651e+30
2014-09-13,5.99105095e+15
2014-09-14,5.09488885e+15
2014-09-15,5.98065928e+15
2014-09-16,-1.267651e+30
2014-09-17,8.1228161e+15
2014-09-18,-1.267651e+30
2014-09-19,5.50361726e+15
2014-09-20,4.35458278e+15
2014-09-21,7.39225129e+15
2014-09-22,5.70984871e+15
2014-09-23,-1.267651e+30
2014-09-24,6.93081342e+15
2014-09-25,-1.267651e+30
2014-09-26,5.272999e+15
2014-09-27,4.02944222e+15
2014-09-28,5.27145495e+15
2014-09-29,3.98587917e+15
2014-09-30,5.77768825e+15
2014-10-01,5.2655526e+15
2014-10-02,-1.267651e+30
2014-10-03,6.76938976e+15
2014-10-04,-1.267651e+30
2014-10-05,6.98577075e+15
2014-10-06,5.86029068e+15
2014-10-07,7.98148214e+15
2014-10-08,7.38721866e+15
2014-10-09,8.9301164e+15
2014-10-10,9.08545571e+15
2014-10-11,-1.267651e+30
2014-10-12,9.32915645e+15
2014-10-13,-1.267651e+30
2014-10-14,7.83028963e+15
2014-10-15,7.58975482e+15
2014-10-16,-1.267651e+30
2014-10-17,1.11632385e+16
2014-10-18,-1.267651e+30
2014-10-19,1.03037597e+16
2014-10-20,-1.267651e+30
2014-10-21,5.92157503e+15
2014-10-22,5.91064111e+15
2014-10-23,8.4772878e+15
2014-10-24,7.33533975e+15
2014-10-25,7.88546278e+15
2014-10-26,8.47803674e+15
2014-10-27,-1.267651e+30
2014-10-28,-1.267651e+30
2014-10-29,-1.267651e+30
2014-10-30,-1.267651e+30
2014-10-31,9.41225655e+15
2014-11-01,-1.267651e+30
2014-11-02,8.71675853e+15
2014-11-03,-1.267651e+30
2014-11-04,9.48748075e+15
2014-11-05,-1.267651e+30
2014-11-06,7.83294392e+15
2014-11-07,-1.267651e+30
2014-11-08,9.14096708e+15
2014-11-09,1.00336406e+16
2014-11-10,-1.267651e+30
2014-11-11,1.07575896e+16
2014-11-12,-1.267651e+30
2014-11-13,1.15736978e+16
2014-11-14,-1.267651e+30
2014-11-15,-1.267651e+30
2014-11-16,9.62366235e+15
2014-11-17,1.48597074e+16
2014-11-18,1.10565558e+16
2014-11-19,-1.267651e+30
2014-11-20,1.06301965e+16
2014-11-21,-1.267651e+30
2014-11-22,1.10989686e+16
2014-11-23,-1.267651e+30
2014-11-24,-1.267651e+30
2014-11-25,2.84272611e+15
2014-11-26,-1.267651e+30
2014-11-27,-1.267651e+30
2014-11-28,-1.267651e+30
2014-11-29,-1.267651e+30
2014-11-30,4.91702244e+15
2014-12-01,1.46943437e+16
2014-12-02,1.19080341e+16
2014-12-03,-1.267651e+30
2014-12-04,1.24843393e+16
2014-12-05,-1.267651e+30
2014-12-06,1.30090576e+16
2014-12-07,3.73201305e+15
2014-12-08,1.24676651e+16
2014-12-09,-1.267651e+30
2014-12-10,1.31852167e+16
2014-12-11,1.3596156e+16
2014-12-12,1.51727902e+16
2014-12-13,1.04272497e+16
2014-12-14,-1.267651e+30
2014-12-15,3.02870721e+16
2014-12-16,-1.267651e+30
2014-12-17,9.01934972e+15
2014-12-18,1.04575839e+16
2014-12-19,1.37185819e+16
2014-12-20,1.96422835e+16
2014-12-21,-1.267651e+30
2014-12-22,1.05073229e+16
2014-12-23,5.32994436e+15
2014-12-24,1.32288225e+16
2014-12-25,3.28601806e+16
2014-12-26,-1.267651e+30
2014-12-27,1.86754412e+16
2014-12-28,1.0619938e+16
2014-12-29,9.13161909e+15
2014-12-30,-1.267651e+30
2014-12-31,1.52068697e+16
2015-01-01,4.31222286e+15
2015-01-02,1.24906121e+16
2015-01-03,1.05158495e+16
2015-01-04,1.12520208e+16
2015-01-05,1.63650634e+16
2015-01-06,-1.267651e+30
2015-01-07,1.31401357e+16
2015-01-08,-1.267651e+30
2015-01-09,1.23682291e+16
2015-01-10,6.32221924e+15
2015-01-11,1.42291547e+16
2015-01-12,1.91739667e+16
2015-01-13,-1.267651e+30
2015-01-14,7.13018849e+15
2015-01-15,-1.267651e+30
2015-01-16,1.31528917e+16
2015-01-17,-1.267651e+30
2015-01-18,8.25768773e+15
2015-01-19,9.16245803e+15
2015-01-20,1.38668581e+16
2015-01-21,1.44003296e+16
2015-01-22,-1.267651e+30
2015-01-23,1.6100953e+16
2015-01-24,-1.267651e+30
2015-01-25,-1.267651e+30
2015-01-26,-1.267651e+30
2015-01-27,-1.267651e+30
2015-01-28,-1.267651e+30
2015-01-29,-1.267651e+30
2015-01-30,2.78557019e+16
2015-01-31,-1.267651e+30
2015-02-01,-1.267651e+30
2015-02-02,-1.267651e+30
2015-02-03,6.15433434e+15
2015-02-04,7.69808249e+15
2015-02-05,2.18505989e+16
2015-02-06,9.69287575e+15
2015-02-07,-1.267651e+30
2015-02-08,1.83976513e+16
2015-02-09,-1.267651e+30
2015-02-10,1.04670017e+16
2015-02-11,4.05333324e+15
2015-02-12,7.34938268e+15
2015-02-13,8.38465717e+15
2015-02-14,-1.267651e+30
2015-02-15,7.45238137e+15
2015-02-16,-1.267651e+30
2015-02-17,5.92918786e+15
2015-02-18,-1.267651e+30
2015-02-19,-1.267651e+30
2015-02-20,-1.267651e+30
2015-02-21,7.68093859e+15
2015-02-22,5.95217828e+15
2015-02-23,-1.267651e+30
2015-02-24,6.60126595e+15
2015-02-25,-1.267651e+30
2015-02-26,1.29461964e+16
2015-02-27,-1.267651e+30
2015-02-28,-1.267651e+30
2015-03-01,8.09076759e+15
2015-03-02,4.62351404e+15
2015-03-03,7.6617782e+15
2015-03-04,-1.267651e+30
2015-03-05,8.65537486e+15
2015-03-06,3.98871465e+15
2015-03-07,6.79593212e+15
2015-03-08,5.04651463e+15
2015-03-09,5.87942314e+15
2015-03-10,1.00956911e+16
2015-03-11,-1.267651e+30
2015-03-12,7.93418382e+15
2015-03-13,3.58549695e+15
2015-03-14,8.81139277e+15
2015-03-15,2.81204313e+15
2015-03-16,8.08096164e+15
2015-03-17,6.50481924e+15
2015-03-18,-1.267651e+30
2015-03-19,-1.267651e+30
2015-03-20,-1.267651e+30
2015-03-21,5.64586658e+15
2015-03-22,-1.267651e+30
2015-03-23,8.8870819e+15
2015-03-24,6.89307677e+15
2015-03-25,9.09722606e+15
2015-03-26,-1.267651e+30
2015-03-27,-1.267651e+30
2015-03-28,7.80047021e+15
2015-03-29,-1.267651e+30
2015-03-30,5.33300828e+15
2015-03-31,6.11216796e+15
2015-04-01,6.20577248e+15
2015-04-02,4.78620096e+15
2015-04-03,8.92030294e+15
2015-04-04,6.2022753e+15
2015-04-05,-1.267651e+30
2015-04-06,-1.267651e+30
2015-04-07,-1.267651e+30
2015-04-08,4.24357372e+15
2015-04-09,5.35477356e+15
2015-04-10,5.91685915e+15
2015-04-11,7.86074847e+15
2015-04-12,9.06181943e+15
2015-04-13,9.12208319e+15
2015-04-14,4.84154806e+15
2015-04-15,5.90213601e+15
2015-04-16,5.15237484e+15
2015-04-17,6.30713585e+15
2015-04-18,-1.267651e+30
2015-04-19,-1.267651e+30
2015-04-20,4.10247116e+15
2015-04-21,8.207464e+15
2015-04-22,9.69596705e+15
2015-04-23,-1.267651e+30
2015-04-24,3.80763749e+15
2015-04-25,5.39974241e+15
2015-04-26,7.05596608e+15
2015-04-27,7.81473702e+15
2015-04-28,7.75844771e+15
2015-04-29,7.32490888e+15
2015-04-30,5.29077479e+15
2015-05-01,8.05802974e+15
2015-05-02,4.53942502e+15
2015-05-03,6.74156535e+15
2015-05-04,-1.267651e+30
2015-05-05,4.67607156e+15
2015-05-06,4.58285251e+15
2015-05-07,4.56549386e+15
2015-05-08,4.61774697e+15
2015-05-09,3.2469177e+15
2015-05-10,5.98165732e+15
2015-05-11,4.40295002e+15
2015-05-12,5.64631863e+15
2015-05-13,6.69290498e+15
2015-05-14,6.66866741e+15
2015-05-15,7.6722504e+15
2015-05-16,6.17993932e+15
2015-05-17,5.36386601e+15
2015-05-18,4.36955638e+15
2015-05-19,6.14647025e+15
2015-05-20,6.78699268e+15
2015-05-21,7.12090975e+15
2015-05-22,8.72876189e+15
2015-05-23,9.08447431e+15
2015-05-24,7.75215129e+15
2015-05-25,-1.267651e+30
2015-05-26,5.12467552e+15
2015-05-27,5.26432853e+15
2015-05-28,6.13506765e+15
2015-05-29,-1.267651e+30
2015-05-30,7.27833372e+15
2015-05-31,6.16355885e+15
2015-06-01,-1.267651e+30
2015-06-02,-1.267651e+30
2015-06-03,-1.267651e+30
2015-06-04,7.11914989e+15
2015-06-05,6.07446083e+15
2015-06-06,5.92483705e+15
2015-06-07,8.74456254e+15
2015-06-08,9.75508191e+15
2015-06-09,6.88362408e+15
2015-06-10,4.52707162e+15
2015-06-11,6.80808473e+15
2015-06-12,6.03484566e+15
2015-06-13,7.07899838e+15
2015-06-14,9.59175934e+15
2015-06-15,-1.267651e+30
2015-06-16,5.85570311e+15
2015-06-17,7.42759189e+15
2015-06-18,6.60252008e+15
2015-06-19,5.11514016e+15
2015-06-20,5.4709578e+15
2015-06-21,6.49194024e+15
2015-06-22,6.49472284e+15
2015-06-23,6.14176082e+15
2015-06-24,7.01886401e+15
2015-06-25,5.45208141e+15
2015-06-26,-1.267651e+30
2015-06-27,4.57236903e+15
2015-06-28,6.02466766e+15
2015-06-29,5.76343272e+15
2015-06-30,6.74861178e+15
2015-07-01,6.45540242e+15
2015-07-02,7.06005811e+15
2015-07-03,-1.267651e+30
2015-07-04,6.44581229e+15
2015-07-05,4.71971057e+15
2015-07-06,5.76907255e+15
2015-07-07,5.34199818e+15
2015-07-08,7.23856393e+15
2015-07-09,5.07652572e+15
2015-07-10,6.0314564e+15
2015-07-11,4.73581723e+15
2015-07-12,4.93445088e+15
2015-07-13,6.07630874e+15
2015-07-14,6.41868474e+15
2015-07-15,4.48493746e+15
2015-07-16,4.25373534e+15
2015-07-17,6.25137644e+15
2015-07-18,5.38331684e+15
2015-07-19,4.87546326e+15
2015-07-20,5.51684952e+15
2015-07-21,4.53524709e+15
2015-07-22,6.15255568e+15
2015-07-23,5.4654946e+15
2015-07-24,6.57743103e+15
2015-07-25,6.01391468e+15
2015-07-26,5.65982898e+15
2015-07-27,4.91913342e+15
2015-07-28,-1.267651e+30
2015-07-29,4.85852821e+15
2015-07-30,4.38622327e+15
2015-07-31,6.95682374e+15
2015-08-01,5.34565749e+15
2015-08-02,6.15177776e+15
2015-08-03,5.7011761e+15
2015-08-04,5.10084543e+15
2015-08-05,5.72113266e+15
2015-08-06,5.17363385e+15
2015-08-07,5.88115348e+15
2015-08-08,5.63778453e+15
2015-08-09,5.20158496e+15
2015-08-10,4.29507521e+15
2015-08-11,5.6757923e+15
2015-08-12,5.72746989e+15
2015-08-13,4.39085432e+15
2015-08-14,5.26962584e+15
2015-08-15,5.2657201e+15
2015-08-16,6.4594821e+15
2015-08-17,6.86821535e+15
2015-08-18,-1.267651e+30
2015-08-19,-1.267651e+30
2015-08-20,4.80048173e+15
2015-08-21,5.30095494e+15
2015-08-22,4.45697266e+15
2015-08-23,5.8028063e+15
2015-08-24,5.4340694e+15
2015-08-25,6.59438326e+15
2015-08-26,5.9493742e+15
2015-08-27,7.3944691e+15
2015-08-28,6.03388466e+15
2015-08-29,-1.267651e+30
2015-08-30,6.2942284e+15
2015-08-31,5.72347557e+15
2015-09-01,7.34828854e+15
2015-09-02,6.76997763e+15
2015-09-03,6.36803956e+15
2015-09-04,5.39118415e+15
2015-09-05,5.06232655e+15
2015-09-06,6.19367248e+15
2015-09-07,5.20997679e+15
2015-09-08,6.84736597e+15
2015-09-09,7.41575549e+15
2015-09-10,6.66691238e+15
2015-09-11,6.0506855e+15
2015-09-12,1.27140782e+16
2015-09-13,8.07990508e+15
2015-09-14,4.19703748e+15
2015-09-15,6.64033673e+15
2015-09-16,7.60225318e+15
2015-09-17,6.76491924e+15
2015-09-18,5.59050821e+15
2015-09-19,-1.267651e+30
2015-09-20,7.89394158e+15
2015-09-21,-1.267651e+30
2015-09-22,-1.267651e+30
2015-09-23,4.75894993e+15
2015-09-24,-1.267651e+30
2015-09-25,5.58125095e+15
2015-09-26,6.80379084e+15
2015-09-27,9.96556752e+15
2015-09-28,-1.267651e+30
2015-09-29,4.9275639e+15
2015-09-30,-1.267651e+30
2015-10-01,6.52928337e+15
2015-10-02,5.60259264e+15
2015-10-03,7.92317474e+15
2015-10-04,7.27287804e+15
2015-10-05,-1.267651e+30
2015-10-06,-1.267651e+30
2015-10-07,-1.267651e+30
2015-10-08,5.75188516e+15
2015-10-09,5.46282044e+15
2015-10-10,1.05543045e+16
2015-10-11,8.00511681e+15
2015-10-12,1.0952769e+16
2015-10-13,8.36746119e+15
2015-10-14,-1.267651e+30
2015-10-15,8.82823656e+15
2015-10-16,4.11509326e+15
2015-10-17,7.29374728e+15
2015-10-18,7.80993525e+15
2015-10-19,1.01279495e+16
2015-10-20,8.32505698e+15
2015-10-21,-1.267651e+30
2015-10-22,7.24890675e+15
2015-10-23,5.20974594e+15
2015-10-24,8.54212302e+15
2015-10-25,8.18561603e+15
2015-10-26,-1.267651e+30
2015-10-27,6.93552178e+15
2015-10-28,1.53759249e+16
2015-10-29,-1.267651e+30
2015-10-30,-1.267651e+30
2015-10-31,-1.267651e+30
2015-11-01,-1.267651e+30
2015-11-02,8.78937999e+15
2015-11-03,1.24892355e+16
2015-11-04,9.6138301e+15
2015-11-05,1.00533255e+16
2015-11-06,-1.267651e+30
2015-11-07,-1.267651e+30
2015-11-08,-1.267651e+30
2015-11-09,7.12826112e+15
2015-11-10,-1.267651e+30
2015-11-11,-1.267651e+30
2015-11-12,-1.267651e+30
2015-11-13,1.51421585e+16
2015-11-14,4.3803652e+15
2015-11-15,-1.267651e+30
2015-11-16,-1.267651e+30
2015-11-17,-1.267651e+30
2015-11-18,-1.267651e+30
2015-11-19,-1.267651e+30
2015-11-20,-1.267651e+30
2015-11-21,-1.267651e+30
2015-11-22,-1.267651e+30
2015-11-23,-1.267651e+30
2015-11-24,-1.267651e+30
2015-11-25,7.11047942e+15
2015-11-26,6.18323839e+15
2015-11-27,8.63050163e+15
2015-11-28,1.09954663e+16
2015-11-29,8.21076683e+15
2015-11-30,4.09431448e+15
2015-12-01,-1.267651e+30
2015-12-02,9.79082892e+15
2015-12-03,-1.267651e+30
2015-12-04,1.19258046e+16
2015-12-05,7.18793513e+14
2015-12-06,1.17942454e+16
2015-12-07,7.91175335e+15
2015-12-08,-1.267651e+30
2015-12-09,4.08478072e+15
2015-12-10,-1.267651e+30
2015-12-11,-1.267651e+30
2015-12-12,-1.267651e+30
2015-12-13,-1.267651e+30
2015-12-14,1.03065525e+16
2015-12-15,1.34764617e+16
2015-12-16,7.89214951e+15
2015-12-17,-1.267651e+30
2015-12-18,1.46059984e+16
2015-12-19,9.7084536e+15
2015-12-20,1.00255961e+16
2015-12-21,1.00604659e+16
2015-12-22,-1.267651e+30
2015-12-23,-1.267651e+30
2015-12-24,-1.267651e+30
2015-12-25,7.98909605e+15
2015-12-26,6.32715255e+15
2015-12-27,8.16323818e+15
2015-12-28,5.17980143e+15
2015-12-29,9.07776342e+15
2015-12-30,1.51379172e+16
2015-12-31,1.05457177e+16
2016-01-01,4.73328535e+15
2016-01-02,-1.267651e+30
2016-01-03,7.57534896e+15
2016-01-04,-1.267651e+30
2016-01-05,-1.267651e+30
2016-01-06,8.71620448e+15
2016-01-07,-1.267651e+30
2016-01-08,9.33546361e+15
2016-01-09,-1.267651e+30
2016-01-10,-1.267651e+30
2016-01-11,-1.267651e+30
2016-01-12,-1.267651e+30
2016-01-13,5.710712e+15
2016-01-14,1.16602145e+16
2016-01-15,6.73989085e+15
2016-01-16,7.54413475e+15
2016-01-17,1.76047005e+16
2016-01-18,-1.267651e+30
2016-01-19,1.53284988e+16
2016-01-20,-1.267651e+30
2016-01-21,7.69136247e+15
2016-01-22,-1.267651e+30
2016-01-23,1.23704904e+16
2016-01-24,6.20809176e+15
2016-01-25,-1.267651e+30
2016-01-26,8.58097905e+15
2016-01-27,-1.267651e+30
2016-01-28,-1.267651e+30
2016-01-29,7.8329552e+15
2016-01-30,-1.267651e+30
2016-01-31,-1.267651e+30
2016-02-01,1.6539147e+16
2016-02-02,9.49602344e+15
2016-02-03,-1.267651e+30
2016-02-04,1.11645613e+16
2016-02-05,-1.267651e+30
2016-02-06,8.14310284e+15
2016-02-07,5.68786116e+15
2016-02-08,6.78250874e+15
2016-02-09,6.19812368e+15
2016-02-10,-1.267651e+30
2016-02-11,8.36205329e+15
2016-02-12,-1.267651e+30
2016-02-13,-1.267651e+30
2016-02-14,6.29153438e+15
2016-02-15,7.0972273e+15
2016-02-16,5.66072287e+15
2016-02-17,9.04665497e+15
2016-02-18,8.66241861e+15
2016-02-19,-1.267651e+30
2016-02-20,9.81406899e+15
2016-02-21,-1.267651e+30
2016-02-22,6.9332025e+15
2016-02-23,1.76873593e+16
2016-02-24,1.06214627e+16
2016-02-25,8.43827554e+15
2016-02-26,-1.267651e+30
2016-02-27,7.81243277e+15
2016-02-28,5.40010802e+15
2016-02-29,8.49213443e+15
2016-03-01,6.41307766e+15
2016-03-02,9.41654078e+15
2016-03-03,7.55050311e+15
2016-03-04,9.01602219e+15
2016-03-05,9.28725152e+15
2016-03-06,-1.267651e+30
2016-03-07,1.0157647e+16
2016-03-08,-1.267651e+30
2016-03-09,-1.267651e+30
2016-03-10,1.29765296e+16
2016-03-11,1.02712307e+16
2016-03-12,6.41744887e+15
2016-03-13,-1.267651e+30
2016-03-14,1.04936778e+16
2016-03-15,-1.267651e+30
2016-03-16,1.06512505e+16
2016-03-17,-1.267651e+30
2016-03-18,1.10855887e+16
2016-03-19,8.53868865e+15
2016-03-20,8.61574681e+15
2016-03-21,1.09059538e+16
2016-03-22,-1.267651e+30
2016-03-23,-1.267651e+30
2016-03-24,-1.267651e+30
2016-03-25,1.13749406e+16
2016-03-26,8.8884767e+15
2016-03-27,1.32843489e+16
2016-03-28,7.9958064e+15
2016-03-29,-1.267651e+30
2016-03-30,8.21951675e+15
2016-03-31,4.47789666e+15
2016-04-01,7.59768655e+15
2016-04-02,5.58709156e+15
2016-04-03,1.18225836e+16
2016-04-04,6.88462534e+15
2016-04-05,-1.267651e+30
2016-04-06,-1.267651e+30
2016-04-07,8.87996031e+15
2016-04-08,9.98645931e+15
2016-04-09,-1.267651e+30
2016-04-10,7.44194782e+15
2016-04-11,7.56313247e+15
2016-04-12,9.86014111e+15
2016-04-13,7.95030176e+15
2016-04-14,8.30481534e+15
2016-04-15,9.2543918e+15
2016-04-16,4.76097232e+15
2016-04-17,6.41262508e+15
2016-04-18,5.84264212e+15
2016-04-19,7.72339112e+15
2016-04-20,-1.267651e+30
2016-04-21,6.15811391e+15
2016-04-22,1.14815374e+16
2016-04-23,8.51507868e+15
2016-04-24,-1.267651e+30
2016-04-25,-1.267651e+30
2016-04-26,8.01732311e+15
2016-04-27,6.61179882e+15
2016-04-28,7.34884903e+15
2016-04-29,7.6155053e+15
2016-04-30,6.88420981e+15
2016-05-01,6.38734222e+15
2016-05-02,4.66116372e+15
2016-05-03,7.07803953e+15
2016-05-04,4.87402606e+15
2016-05-05,5.97469196e+15
2016-05-06,6.91129441e+15
2016-05-07,5.62283911e+15
2016-05-08,-1.267651e+30
2016-05-09,-1.267651e+30
2016-05-10,6.74573415e+15
2016-05-11,-1.267651e+30
2016-05-12,7.4884199e+15
2016-05-13,6.70137305e+15
2016-05-14,6.82074361e+15
2016-05-15,5.52917393e+15
2016-05-16,7.6995009e+15
2016-05-17,6.91741957e+15
2016-05-18,4.85373395e+15
2016-05-19,7.51411293e+15
2016-05-20,-1.267651e+30
2016-05-21,6.49874991e+15
2016-05-22,4.44632355e+15
2016-05-23,4.70994596e+15
2016-05-24,6.33855676e+15
2016-05-25,8.49113424e+15
2016-05-26,-1.267651e+30
2016-05-27,-1.267651e+30
2016-05-28,5.12690461e+15
2016-05-29,5.75653715e+15
2016-06-10,6.74758851e+15
2016-06-13,-1.267651e+30
2016-06-14,5.43162824e+15
2016-06-15,4.07633011e+15
2016-06-16,7.27127763e+15
2016-06-17,7.41124685e+15
2016-06-18,6.83521067e+15
2016-06-19,6.39824875e+15
2016-06-20,6.23324631e+15
2016-06-21,4.92022434e+15
2016-06-22,6.8041135e+15
2016-06-23,5.55639221e+15
2016-06-24,4.6445975e+15
2016-06-25,8.55499772e+15
2016-06-26,-1.267651e+30
2016-06-27,6.20627928e+15
2016-06-28,4.95169625e+15
2016-06-29,6.29353369e+15
2016-06-30,-1.267651e+30
2016-07-01,5.67056586e+15
2016-07-02,5.59024139e+15
2016-07-03,6.77546929e+15
2016-07-04,5.22574147e+15
2016-07-05,5.33882957e+15
2016-07-06,5.44989474e+15
2016-07-07,4.47357163e+15
2016-07-08,5.21884966e+15
2016-07-09,5.05630286e+15
2016-07-10,6.23722506e+15
2016-07-11,5.96854157e+15
2016-07-12,6.41968654e+15
2016-07-13,5.19428728e+15
2016-07-14,-1.267651e+30
2016-07-15,5.75687699e+15
2016-07-16,5.15066276e+15
2016-07-17,6.42675552e+15
2016-07-18,5.97400262e+15
2016-07-19,-1.267651e+30
2016-07-20,6.176906e+15
2016-07-21,5.03725951e+15
2016-07-22,5.37288114e+15
2016-07-23,4.91106801e+15
2016-07-24,5.3223471e+15
2016-07-25,5.33629071e+15
2016-07-26,6.19498459e+15
2016-07-27,6.33727686e+15
2016-07-28,7.21885057e+15
2016-07-29,5.9528397e+15
2016-07-30,4.25952254e+15
2016-07-31,6.21525362e+15
2016-08-01,5.99257513e+15
2016-08-02,6.14070802e+15
2016-08-03,5.38537789e+15
2016-08-04,5.21323721e+15
2016-08-05,5.74877829e+15
2016-08-06,5.06912602e+15
2016-08-07,5.3654691e+15
2016-08-08,4.92915572e+15
2016-08-09,5.67297212e+15
2016-08-10,5.82117587e+15
2016-08-11,5.85992131e+15
2016-08-12,5.43133082e+15
2016-08-13,6.69310631e+15
2016-08-14,5.16977966e+15
2016-08-15,-1.267651e+30
2016-08-16,5.08187832e+15
2016-08-17,4.85983549e+15
2016-08-18,5.72204534e+15
2016-08-19,5.60180022e+15
2016-08-20,6.56857749e+15
2016-08-21,4.75380026e+15
2016-08-22,3.75634216e+15
2016-08-23,5.18069424e+15
2016-08-24,5.25318577e+15
2016-08-25,6.11467837e+15
2016-08-26,5.66667409e+15
2016-08-27,5.82897714e+15
2016-08-28,5.60570219e+15
2016-08-29,6.00167831e+15
2016-08-30,5.78748132e+15
2016-08-31,5.67611281e+15
2016-09-01,7.7007153e+15
2016-09-02,6.40992891e+15
2016-09-03,7.73274233e+15
2016-09-04,6.07571603e+15
2016-09-05,6.71210027e+15
2016-09-06,8.37977486e+15
2016-09-07,4.47587722e+15
2016-09-08,6.71964438e+15
2016-09-09,5.35760931e+15
2016-09-10,7.48649307e+15
2016-09-11,6.29524416e+15
2016-09-12,7.62719942e+15
2016-09-13,8.13557161e+15
2016-09-14,5.2852724e+15
2016-09-15,4.88342667e+15
2016-09-16,-1.267651e+30
2016-09-17,7.74332245e+15
2016-09-18,6.67262683e+15
2016-09-19,7.43688781e+15
2016-09-20,7.81546609e+15
2016-09-21,-1.267651e+30
2016-09-22,6.55607162e+15
2016-09-23,6.23685891e+15
2016-09-24,7.95665938e+15
2016-09-25,6.55989146e+15
2016-09-26,7.1858416e+15
2016-09-27,7.81100899e+15
2016-09-28,-1.267651e+30
2016-09-29,7.70359883e+15
2016-09-30,-1.267651e+30
2016-10-01,4.90576694e+15
2016-10-02,4.36417935e+15
2016-10-03,7.35002317e+15
2016-10-04,5.89642638e+15
2016-10-05,9.43556319e+15
2016-10-06,7.74688674e+15
2016-10-07,-1.267651e+30
2016-10-08,1.59117071e+16
2016-10-09,-1.267651e+30
2016-10-10,1.02613802e+16
2016-10-11,-1.267651e+30
2016-10-12,-1.267651e+30
2016-10-13,-1.267651e+30
2016-10-14,-1.267651e+30
2016-10-15,6.35215463e+15
2016-10-16,-1.267651e+30
2016-10-17,8.46530216e+15
2016-10-18,-1.267651e+30
2016-10-19,7.37773322e+15
2016-10-20,-1.267651e+30
2016-10-21,-1.267651e+30
2016-10-22,-1.267651e+30
2016-10-23,-1.267651e+30
2016-10-24,-1.267651e+30
2016-10-25,-1.267651e+30
2016-10-26,-1.267651e+30
2016-10-27,-1.267651e+30
2016-10-28,-1.267651e+30
2016-10-29,1.12393947e+16
2016-10-30,-1.267651e+30
2016-10-31,3.82748507e+15
2016-11-01,-1.267651e+30
2016-11-02,4.65587125e+15
2016-11-03,4.97614857e+15
2016-11-04,8.8650702e+15
2016-11-05,8.16933918e+15
2016-11-06,1.22797023e+16
2016-11-07,-1.267651e+30
2016-11-08,-1.267651e+30
2016-11-09,-1.267651e+30
2016-11-10,4.4877002e+15
2016-11-11,7.87718853e+15
2016-11-12,5.55375456e+15
2016-11-13,1.03933173e+16
2016-11-14,1.4637838e+16
2016-11-15,1.34058632e+16
2016-11-16,-1.267651e+30
2016-11-17,-1.267651e+30
2016-11-18,4.2860692e+15
2016-11-19,-1.267651e+30
2016-11-20,-1.267651e+30
2016-11-21,3.77722966e+15
2016-11-22,-1.267651e+30
2016-11-23,1.16789116e+16
2016-11-24,-1.267651e+30
2016-11-25,-1.267651e+30
2016-11-26,5.96250553e+15
2016-11-27,8.13882559e+15
