Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2014-06-29,5.11671319e+15
2014-06-30,5.12814478e+15
2014-07-01,4.97606482e+15
2014-07-02,4.94058732e+15
2014-07-03,-1.267651e+30
2014-07-04,4.70587004e+15
2014-07-05,3.87404305e+15
2014-07-06,4.64930156e+15
2014-07-07,4.5174466e+15
2014-07-08,-1.267651e+30
2014-07-09,5.02925853e+15
2014-07-10,6.36806909e+15
2014-07-11,4.95636005e+15
2014-07-12,3.68817351e+15
2014-07-13,5.11215193e+15
2014-07-14,5.04330307e+15
2014-07-15,5.49253625e+15
2014-07-16,5.50523325e+15
2014-07-17,6.34148002e+15
2014-07-18,5.6421407e+15
2014-07-19,-1.267651e+30
2014-07-20,4.97077933e+15
2014-07-21,4.08127925e+15
2014-07-22,5.04292726e+15
2014-07-23,5.14745495e+15
2014-07-24,5.58112371e+15
2014-07-25,5.40922516e+15
2014-07-26,6.11252659e+15
2014-07-27,5.32271646e+15
2014-07-28,3.53438442e+15
2014-07-29,5.05580787e+15
2014-07-30,4.77020006e+15
2014-07-31,4.74022817e+15
2014-08-01,5.19457987e+15
2014-08-02,-1.267651e+30
2014-08-03,6.82193063e+15
2014-08-04,-1.267651e+30
2014-08-05,5.24264915e+15
2014-08-06,4.90262679e+15
2014-08-07,5.89848314e+15
2014-08-08,5.5287643e+15
2014-08-09,-1.267651e+30
2014-08-10,4.41511793e+15
2014-08-11,5.93657413e+15
2014-08-12,5.2325855e+15
2014-08-13,3.43497928e+15
2014-08-14,4.99655396e+15
2014-08-15,4.69515195e+15
2014-08-16,4.62545483e+15
2014-08-17,4.1981488e+15
2014-08-18,5.64675242e+15
2014-08-19,5.04888814e+15
2014-08-20,-1.267651e+30
2014-08-21,5.40936099e+15
2014-08-22,4.13873222e+15
2014-08-23,4.80313977e+15
2014-08-24,3.9118895e+15
2014-08-25,5.20604314e+15
2014-08-26,5.0404641e+15
2014-08-27,5.20053377e+15
2014-08-28,5.04507045e+15
2014-08-29,2.90847481e+15
2014-08-30,4.84792232e+15
2014-08-31,3.89318706e+15
2014-09-01,4.50295672e+15
2014-09-02,5.27985913e+15
2014-09-03,4.24109418e+15
2014-09-04,5.5064106e+15
2014-09-05,-1.267651e+30
2014-09-06,4.71656773e+15
2014-09-07,3.28545214e+15
2014-09-08,4.65173359e+15
2014-09-09,5.0846824e+15
2014-09-10,-1.267651e+30
2014-09-11,5.79214941e+15
2014-09-12,-1.267651e+30
2014-09-13,4.9300582e+15
2014-09-14,-1.267651e+30
2014-09-15,5.19085667e+15
2014-09-16,4.65001882e+15
2014-09-17,4.5786472e+15
2014-09-18,4.44494487e+15
2014-09-19,-1.267651e+30
2014-09-20,5.0460191e+15
2014-09-21,-1.267651e+30
2014-09-22,5.10653143e+15
2014-09-23,3.26466692e+15
2014-09-24,5.53668475e+15
2014-09-25,4.49490527e+15
2014-09-26,-1.267651e+30
2014-09-27,4.6147507e+15
2014-09-28,-1.267651e+30
2014-09-29,5.38462842e+15
2014-09-30,-1.267651e+30
2014-10-01,6.24797697e+15
2014-10-02,6.62649512e+15
2014-10-03,4.43592973e+15
2014-10-04,5.69662665e+15
2014-10-05,-1.267651e+30
2014-10-06,5.69957085e+15
2014-10-07,-1.267651e+30
2014-10-08,5.9241504e+15
2014-10-09,3.6396895e+15
2014-10-10,6.60162028e+15
2014-10-11,4.67638079e+15
2014-10-12,-1.267651e+30
2014-10-13,5.74302196e+15
2014-10-14,-1.267651e+30
2014-10-15,4.77034018e+15
2014-10-16,-1.267651e+30
2014-10-17,5.50864184e+15
2014-10-18,4.80629067e+15
2014-10-19,4.48763148e+15
2014-10-20,5.21270302e+15
2014-10-21,-1.267651e+30
2014-10-22,5.71918489e+15
2014-10-23,-1.267651e+30
2014-10-24,5.10294728e+15
2014-10-25,2.55393036e+15
2014-10-26,4.43732211e+15
2014-10-27,4.93473167e+15
2014-10-28,-1.267651e+30
2014-10-29,6.50814354e+15
2014-10-30,-1.267651e+30
2014-10-31,5.65258606e+15
2014-11-01,-1.267651e+30
2014-11-02,5.96237507e+15
2014-11-03,7.46528291e+15
2014-11-04,3.84515618e+15
2014-11-05,7.2600742e+15
2014-11-06,-1.267651e+30
2014-11-07,7.73746358e+15
2014-11-08,-1.267651e+30
2014-11-09,6.52918512e+15
2014-11-10,5.87947952e+15
2014-11-11,7.45605625e+15
2014-11-12,5.67114944e+15
2014-11-13,-1.267651e+30
2014-11-14,6.33789856e+15
2014-11-15,-1.267651e+30
2014-11-16,5.16986233e+15
2014-11-17,-1.267651e+30
2014-11-18,6.61436399e+15
2014-11-19,9.339823e+15
2014-11-20,5.0329973e+15
2014-11-21,6.42817179e+15
2014-11-22,-1.267651e+30
2014-11-23,4.166238e+15
2014-11-24,-1.267651e+30
2014-11-25,6.38211471e+15
2014-11-26,5.38630184e+15
2014-11-27,5.98367972e+15
2014-11-28,5.6609097e+15
2014-11-29,-1.267651e+30
2014-11-30,3.50689261e+15
2014-12-01,-1.267651e+30
2014-12-02,-1.267651e+30
2014-12-03,-1.267651e+30
2014-12-04,5.36393312e+15
2014-12-05,3.92274127e+15
2014-12-06,5.82240745e+15
2014-12-07,7.05960338e+15
2014-12-08,-1.267651e+30
2014-12-09,7.37705677e+15
2014-12-10,-1.267651e+30
2014-12-11,-1.267651e+30
2014-12-12,3.95689566e+15
2014-12-13,5.91150064e+15
2014-12-14,5.88998232e+15
2014-12-15,-1.267651e+30
2014-12-16,4.19395342e+15
2014-12-17,-1.267651e+30
2014-12-18,3.68829538e+15
2014-12-19,-1.267651e+30
2014-12-20,2.62178279e+15
2014-12-21,7.0083102e+15
2014-12-22,3.00500501e+15
2014-12-23,5.10878038e+15
2014-12-24,-1.267651e+30
2014-12-25,3.78199492e+15
2014-12-26,-1.267651e+30
2014-12-27,4.61967434e+15
2014-12-28,3.40413685e+15
2014-12-29,6.5860564e+15
2014-12-30,6.11956711e+15
2014-12-31,-1.267651e+30
2015-01-01,5.60650213e+15
2015-01-02,-1.267651e+30
2015-01-03,6.30539102e+15
2015-01-04,-1.267651e+30
2015-01-05,5.69827807e+15
2015-01-06,5.8503387e+15
2015-01-07,3.21419112e+15
2015-01-08,1.02779072e+16
2015-01-09,-1.267651e+30
2015-01-10,8.2648104e+15
2015-01-11,-1.267651e+30
2015-01-12,6.49456608e+15
2015-01-13,4.29232884e+15
2015-01-14,6.65589364e+15
2015-01-15,6.74399254e+15
2015-01-16,-1.267651e+30
2015-01-17,7.35657031e+15
2015-01-18,-1.267651e+30
2015-01-19,6.66822771e+15
2015-01-20,-1.267651e+30
2015-01-21,7.17807308e+15
2015-01-22,7.27529342e+15
2015-01-23,3.73262481e+15
2015-01-24,4.89804406e+15
2015-01-25,-1.267651e+30
2015-01-26,-1.267651e+30
2015-01-27,-1.267651e+30
2015-01-28,4.27084434e+15
2015-01-29,4.93989797e+15
2015-01-30,-1.267651e+30
2015-01-31,6.23122177e+15
2015-02-01,-1.267651e+30
2015-02-02,6.48997744e+15
2015-02-03,-1.267651e+30
2015-02-04,7.06382749e+15
2015-02-05,-1.267651e+30
2015-02-06,5.62969871e+15
2015-02-07,6.52923935e+15
2015-02-08,3.60776904e+15
2015-02-09,4.81115418e+15
2015-02-10,-1.267651e+30
2015-02-11,5.88806354e+15
2015-02-12,-1.267651e+30
2015-02-13,5.77436985e+15
2015-02-14,4.44421177e+15
2015-02-15,5.53286545e+15
2015-02-16,5.52824461e+15
2015-02-17,-1.267651e+30
2015-02-18,7.62092716e+15
2015-02-19,-1.267651e+30
2015-02-20,6.2368718e+15
2015-02-21,-1.267651e+30
2015-02-22,-1.267651e+30
2015-02-23,6.80214479e+15
2015-02-24,4.08277846e+15
2015-02-25,6.35077004e+15
2015-02-26,-1.267651e+30
2015-02-27,4.25497363e+15
2015-02-28,-1.267651e+30
2015-03-01,5.00498391e+15
2015-03-02,4.92227572e+15
2015-03-03,7.99715502e+15
2015-03-04,5.78572682e+15
2015-03-05,-1.267651e+30
2015-03-06,5.6755244e+15
2015-03-07,-1.267651e+30
2015-03-08,4.5753594e+15
2015-03-09,-1.267651e+30
2015-03-10,6.11432564e+15
2015-03-11,7.01498565e+15
2015-03-12,3.60144658e+15
2015-03-13,4.80179437e+15
2015-03-14,-1.267651e+30
2015-03-15,4.44940063e+15
2015-03-16,-1.267651e+30
2015-03-17,7.42538696e+15
2015-03-18,3.93676756e+15
2015-03-19,7.08040337e+15
2015-03-20,5.11558254e+15
2015-03-21,-1.267651e+30
2015-03-22,5.61178118e+15
2015-03-23,-1.267651e+30
2015-03-24,5.8786887e+15
2015-03-25,-1.267651e+30
2015-03-26,6.03859893e+15
2015-03-27,6.50050441e+15
2015-03-28,3.86207271e+15
2015-03-29,4.56580203e+15
2015-03-30,-1.267651e+30
2015-03-31,5.85639514e+15
2015-04-01,-1.267651e+30
2015-04-02,5.13804307e+15
2015-04-03,4.72013148e+15
2015-04-04,6.66213262e+15
2015-04-05,4.94746302e+15
2015-04-06,4.02807803e+15
2015-04-07,5.90742204e+15
2015-04-08,-1.267651e+30
2015-04-09,6.89434593e+15
2015-04-10,3.60709151e+15
2015-04-11,5.67334954e+15
2015-04-12,4.48845423e+15
2015-04-13,5.43888728e+15
2015-04-14,5.61620768e+15
2015-04-15,6.7530356e+15
2015-04-16,5.86585266e+15
2015-04-17,-1.267651e+30
2015-04-18,5.56460043e+15
2015-04-19,5.02752766e+15
2015-04-20,6.05072791e+15
2015-04-21,4.93213375e+15
2015-04-22,-1.267651e+30
2015-04-23,5.84771394e+15
2015-04-24,4.57143703e+15
2015-04-25,4.58309786e+15
2015-04-26,2.98948702e+15
2015-04-27,5.41274435e+15
2015-04-28,5.7066205e+15
2015-04-29,5.95884461e+15
2015-04-30,6.32305139e+15
2015-05-01,6.0455251e+15
2015-05-02,5.10179408e+15
2015-05-03,-1.267651e+30
2015-05-04,5.69638291e+15
2015-05-05,4.03731194e+15
2015-05-06,5.29594862e+15
2015-05-07,5.18079893e+15
2015-05-08,7.12889785e+15
2015-05-09,5.29179055e+15
2015-05-10,5.18245679e+15
2015-05-11,5.8444503e+15
2015-05-12,4.07012817e+15
2015-05-13,5.47586802e+15
2015-05-14,4.43134808e+15
2015-05-15,6.87451714e+15
2015-05-16,4.72274658e+15
2015-05-17,5.16721288e+15
2015-05-18,4.85737233e+15
2015-05-19,-1.267651e+30
2015-05-20,6.0487168e+15
2015-05-21,4.28465374e+15
2015-05-22,5.45569778e+15
2015-05-23,4.18981522e+15
2015-05-24,-1.267651e+30
2015-05-25,5.03715214e+15
2015-05-26,5.16709315e+15
2015-05-27,6.56722726e+15
2015-05-28,3.16930415e+15
2015-05-29,5.54397922e+15
2015-05-30,4.95622529e+15
2015-05-31,4.58202949e+15
2015-06-01,4.80572159e+15
2015-06-02,5.10742532e+15
2015-06-03,5.18660412e+15
2015-06-04,-1.267651e+30
2015-06-05,6.07350574e+15
2015-06-06,4.85719516e+15
2015-06-07,4.930958e+15
2015-06-08,4.99283613e+15
2015-06-09,-1.267651e+30
2015-06-10,5.40612956e+15
2015-06-11,5.25917296e+15
2015-06-12,6.88654895e+15
2015-06-13,3.74412217e+15
2015-06-14,4.81860488e+15
2015-06-15,5.03065063e+15
2015-06-16,5.21209153e+15
2015-06-17,4.97722822e+15
2015-06-18,5.3124182e+15
2015-06-19,5.23698838e+15
2015-06-20,-1.267651e+30
2015-06-21,4.67235372e+15
2015-06-22,4.6610542e+15
2015-06-23,5.47433042e+15
2015-06-24,5.17300249e+15
2015-06-25,-1.267651e+30
2015-06-26,5.33494638e+15
2015-06-27,4.74371675e+15
2015-06-28,4.89999236e+15
2015-06-29,3.28993394e+15
2015-06-30,5.55976161e+15
2015-07-01,4.06054637e+15
2015-07-02,5.24311569e+15
2015-07-03,4.559424e+15
2015-07-04,5.11662568e+15
2015-07-05,4.33242693e+15
2015-07-06,-1.267651e+30
2015-07-07,5.81127866e+15
2015-07-08,4.47618297e+15
2015-07-09,5.29552395e+15
2015-07-10,5.17869279e+15
2015-07-11,5.2341843e+15
2015-07-12,4.66622964e+15
2015-07-13,5.02733438e+15
2015-07-14,5.30618191e+15
2015-07-15,3.49223469e+15
2015-07-16,5.07846919e+15
2015-07-17,4.82991567e+15
2015-07-18,4.47891967e+15
2015-07-19,4.78340977e+15
2015-07-20,5.10729755e+15
2015-07-21,5.30014963e+15
2015-07-22,-1.267651e+30
2015-07-23,5.47511801e+15
2015-07-24,4.73021069e+15
2015-07-25,4.60215409e+15
2015-07-26,4.18051877e+15
2015-07-27,-1.267651e+30
2015-07-28,4.86917328e+15
2015-07-29,-1.267651e+30
2015-07-30,4.93490454e+15
2015-07-31,3.37722754e+15
2015-08-01,5.22374538e+15
2015-08-02,4.39884296e+15
2015-08-03,4.75601056e+15
2015-08-04,4.77253169e+15
2015-08-05,5.31279938e+15
2015-08-06,5.18785556e+15
2015-08-07,-1.267651e+30
2015-08-08,4.71722325e+15
2015-08-09,3.76845209e+15
2015-08-10,5.14177969e+15
2015-08-11,4.64645829e+15
2015-08-12,5.16087726e+15
2015-08-13,5.82953334e+15
2015-08-14,6.44605872e+15
2015-08-15,5.05127292e+15
2015-08-16,3.47040471e+15
2015-08-17,4.72600431e+15
2015-08-18,5.10516134e+15
2015-08-19,5.74466264e+15
2015-08-20,5.22912805e+15
2015-08-21,5.80474279e+15
2015-08-22,4.77198784e+15
2015-08-23,-1.267651e+30
2015-08-24,5.0841976e+15
2015-08-25,3.98424628e+15
2015-08-26,5.08413479e+15
2015-08-27,5.20387364e+15
2015-08-28,-1.267651e+30
2015-08-29,4.45634828e+15
2015-08-30,4.87161014e+15
2015-08-31,5.03652883e+15
2015-09-01,3.59473354e+15
2015-09-02,4.83729067e+15
2015-09-03,4.65846219e+15
2015-09-04,3.80258446e+15
2015-09-05,4.68802176e+15
2015-09-06,4.94881272e+15
2015-09-07,4.51513161e+15
2015-09-08,-1.267651e+30
2015-09-09,5.32410696e+15
2015-09-10,5.972159e+15
2015-09-11,6.01896234e+15
2015-09-12,4.31557106e+15
2015-09-13,-1.267651e+30
2015-09-14,4.36076566e+15
2015-09-15,-1.267651e+30
2015-09-16,4.66107407e+15
2015-09-17,-1.267651e+30
2015-09-18,5.86663219e+15
2015-09-19,4.99764972e+15
2015-09-20,4.54091538e+15
2015-09-21,5.72955294e+15
2015-09-22,-1.267651e+30
2015-09-23,4.74690201e+15
2015-09-24,-1.267651e+30
2015-09-25,5.37000674e+15
2015-09-26,4.06064864e+15
2015-09-27,4.99017218e+15
2015-09-28,5.03075854e+15
2015-09-29,-1.267651e+30
2015-09-30,5.45820282e+15
2015-10-01,-1.267651e+30
2015-10-02,5.82908076e+15
2015-10-03,-1.267651e+30
2015-10-04,4.27232074e+15
2015-10-05,5.79864662e+15
2015-10-06,5.53264748e+15
2015-10-07,5.70782632e+15
2015-10-08,-1.267651e+30
2015-10-09,5.75977878e+15
2015-10-10,-1.267651e+30
2015-10-11,5.1355187e+15
2015-10-12,4.47705566e+15
2015-10-13,6.6672694e+15
2015-10-14,6.69539069e+15
2015-10-15,-1.267651e+30
2015-10-16,8.41679211e+15
2015-10-17,-1.267651e+30
2015-10-18,4.41591358e+15
2015-10-19,-1.267651e+30
2015-10-20,5.75134131e+15
2015-10-21,6.19331707e+15
2015-10-22,5.82946784e+15
2015-10-23,6.25709519e+15
2015-10-24,-1.267651e+30
2015-10-25,4.32157274e+15
2015-10-26,-1.267651e+30
2015-10-27,9.15201159e+15
2015-10-28,4.2305954e+15
2015-10-29,7.1455387e+15
2015-10-30,5.57734897e+15
2015-10-31,-1.267651e+30
2015-11-01,5.32674997e+15
2015-11-02,-1.267651e+30
2015-11-03,6.48289719e+15
2015-11-04,-1.267651e+30
2015-11-05,7.71058245e+15
2015-11-06,7.71826668e+15
2015-11-07,3.92379273e+15
2015-11-08,5.7157006e+15
2015-11-09,-1.267651e+30
2015-11-10,6.87058241e+15
2015-11-11,-1.267651e+30
2015-11-12,7.35530544e+15
2015-11-13,5.5662497e+15
2015-11-14,9.27075026e+15
2015-11-15,5.51582947e+15
2015-11-16,-1.267651e+30
2015-11-17,5.78137924e+15
2015-11-18,-1.267651e+30
2015-11-19,7.20768903e+15
2015-11-20,-1.267651e+30
2015-11-21,5.35676428e+15
2015-11-22,4.79181556e+15
2015-11-23,4.31823823e+15
2015-11-24,6.75327719e+15
2015-11-25,-1.267651e+30
2015-11-26,5.21488057e+15
2015-11-27,-1.267651e+30
2015-11-28,5.76582824e+15
2015-11-29,4.76198862e+15
2015-11-30,7.65786978e+15
2015-12-01,7.75650532e+15
2015-12-02,-1.267651e+30
2015-12-03,8.41324554e+15
2015-12-04,-1.267651e+30
2015-12-05,8.47288492e+15
2015-12-06,-1.267651e+30
2015-12-07,6.54263267e+15
2015-12-08,9.10894274e+15
2015-12-09,6.02488349e+15
2015-12-10,1.08540137e+16
2015-12-11,-1.267651e+30
2015-12-12,4.99662483e+15
2015-12-13,-1.267651e+30
2015-12-14,5.01159279e+15
2015-12-15,5.61895807e+15
2015-12-16,8.26508206e+15
2015-12-17,8.78998021e+15
2015-12-18,-1.267651e+30
2015-12-19,1.31580736e+16
2015-12-20,-1.267651e+30
2015-12-21,1.00975121e+16
2015-12-22,-1.267651e+30
2015-12-23,5.7549405e+15
2015-12-24,7.35214381e+15
2015-12-25,3.48718998e+15
2015-12-26,3.6323035e+15
2015-12-27,-1.267651e+30
2015-12-28,4.50540029e+15
2015-12-29,-1.267651e+30
2015-12-30,7.88839893e+15
2015-12-31,8.29866655e+15
2016-01-01,5.38087784e+15
2016-01-02,7.56912878e+15
2016-01-03,-1.267651e+30
2016-01-04,7.51490643e+15
2016-01-05,-1.267651e+30
2016-01-06,-1.267651e+30
2016-01-07,-1.267651e+30
2016-01-08,6.66396227e+15
2016-01-09,4.45112184e+15
2016-01-10,3.03075951e+15
2016-01-11,7.56745911e+15
2016-01-12,-1.267651e+30
2016-01-13,7.95371303e+15
2016-01-14,-1.267651e+30
2016-01-15,4.8518141e+15
2016-01-16,4.36975341e+15
2016-01-17,6.94354639e+15
2016-01-18,6.20450117e+15
2016-01-19,-1.267651e+30
2016-01-20,8.11689871e+15
2016-01-21,-1.267651e+30
2016-01-22,6.43922435e+15
2016-01-23,-1.267651e+30
2016-01-24,5.50164641e+15
2016-01-25,7.73013261e+15
2016-01-26,3.14103843e+15
2016-01-27,2.90171588e+15
2016-01-28,-1.267651e+30
2016-01-29,1.01129751e+16
2016-01-30,-1.267651e+30
2016-01-31,5.30028975e+15
2016-02-01,3.16071958e+15
2016-02-02,7.05020653e+15
2016-02-03,7.43729905e+15
2016-02-04,-1.267651e+30
2016-02-05,5.32049274e+15
2016-02-06,-1.267651e+30
2016-02-07,4.43463024e+15
2016-02-08,-1.267651e+30
2016-02-09,4.5830576e+15
2016-02-10,7.69548135e+15
2016-02-11,3.60897566e+15
2016-02-12,7.14158143e+15
2016-02-13,-1.267651e+30
2016-02-14,4.73750623e+15
2016-02-15,-1.267651e+30
2016-02-16,5.09785667e+15
2016-02-17,-1.267651e+30
2016-02-18,6.6626056e+15
2016-02-19,6.11881442e+15
2016-02-20,-1.267651e+30
2016-02-21,4.89827598e+15
2016-02-22,-1.267651e+30
2016-02-23,7.34106494e+15
2016-02-24,-1.267651e+30
2016-02-25,7.12600895e+15
2016-02-26,8.62390886e+15
2016-02-27,5.1346581e+15
2016-02-28,5.18081182e+15
2016-02-29,-1.267651e+30
2016-03-01,5.81972364e+15
2016-03-02,-1.267651e+30
2016-03-03,6.60103832e+15
2016-03-04,4.97811191e+15
2016-03-05,4.3290441e+15
2016-03-06,4.46935129e+15
2016-03-07,-1.267651e+30
2016-03-08,5.43942092e+15
2016-03-09,-1.267651e+30
2016-03-10,6.17795719e+15
2016-03-11,-1.267651e+30
2016-03-12,4.85492258e+15
2016-03-13,4.7650053e+15
2016-03-14,4.55206565e+15
2016-03-15,5.95794535e+15
2016-03-16,-1.267651e+30
2016-03-17,6.16162719e+15
2016-03-18,-1.267651e+30
2016-03-19,5.64867012e+15
2016-03-20,3.57835039e+15
2016-03-21,6.57690167e+15
2016-03-22,5.70638911e+15
2016-03-23,-1.267651e+30
2016-03-24,6.39586075e+15
2016-03-25,-1.267651e+30
2016-03-26,5.10315988e+15
2016-03-27,-1.267651e+30
2016-03-28,5.76599628e+15
2016-03-29,6.16510236e+15
2016-03-30,4.75454437e+15
2016-03-31,6.31981674e+15
2016-04-01,-1.267651e+30
2016-04-02,5.86056716e+15
2016-04-03,-1.267651e+30
2016-04-04,5.67990151e+15
2016-04-05,5.15281454e+15
2016-04-06,7.32894615e+15
2016-04-07,6.08235122e+15
2016-04-08,-1.267651e+30
2016-04-09,5.15896224e+15
2016-04-10,5.11057407e+15
2016-04-11,5.16895932e+15
2016-04-12,3.1064779e+15
2016-04-13,5.89541975e+15
2016-04-14,5.89351225e+15
2016-04-15,5.38975607e+15
2016-04-16,4.63660617e+15
2016-04-17,4.9617964e+15
2016-04-18,6.13940396e+15
2016-04-19,-1.267651e+30
2016-04-20,6.57856007e+15
2016-04-21,5.86590098e+15
2016-04-22,5.55195927e+15
2016-04-23,4.73773547e+15
2016-04-24,5.42516647e+15
2016-04-25,5.25758758e+15
2016-04-26,4.41677928e+15
2016-04-27,6.26199843e+15
2016-04-28,3.74301031e+15
2016-04-29,5.84364285e+15
2016-04-30,5.15926343e+15
2016-05-01,5.64548862e+15
2016-05-02,5.5959655e+15
2016-05-03,5.99182351e+15
2016-05-04,5.44408043e+15
2016-05-05,-1.267651e+30
2016-05-06,5.71855944e+15
2016-05-07,4.96506863e+15
2016-05-08,5.84886767e+15
2016-05-09,5.09494522e+15
2016-05-10,-1.267651e+30
2016-05-11,6.68399239e+15
2016-05-12,4.22472337e+15
2016-05-13,5.76663784e+15
2016-05-14,3.95920876e+15
2016-05-15,4.83029793e+15
2016-05-16,5.48477417e+15
2016-05-17,6.0234334e+15
2016-05-18,5.93002269e+15
2016-05-19,6.23576262e+15
2016-05-20,4.95165974e+15
2016-05-21,-1.267651e+30
2016-05-22,5.47325185e+15
2016-05-23,4.71684744e+15
2016-05-24,5.62944102e+15
2016-05-25,5.51737136e+15
2016-05-26,5.63657657e+15
2016-05-27,6.02267748e+15
2016-05-28,4.19881372e+15
2016-05-29,-1.267651e+30
2016-06-10,-1.267651e+30
2016-06-13,-1.267651e+30
2016-06-14,5.80185389e+15
2016-06-15,3.77735341e+15
2016-06-16,5.53569637e+15
2016-06-17,5.25118325e+15
2016-06-18,4.70556832e+15
2016-06-19,4.72934633e+15
2016-06-20,6.24918923e+15
2016-06-21,5.26764908e+15
2016-06-22,-1.267651e+30
2016-06-23,5.35671059e+15
2016-06-24,4.46817447e+15
2016-06-25,5.88699356e+15
2016-06-26,5.21962758e+15
2016-06-27,5.62308983e+15
2016-06-28,6.02684575e+15
2016-06-29,5.34327862e+15
2016-06-30,6.37557401e+15
2016-07-01,3.16962654e+15
2016-07-02,5.16187531e+15
2016-07-03,4.67185068e+15
2016-07-04,4.45234295e+15
2016-07-05,4.84560197e+15
2016-07-06,5.09631746e+15
2016-07-07,5.29804939e+15
2016-07-08,-1.267651e+30
2016-07-09,4.67839406e+15
2016-07-10,4.13443377e+15
2016-07-11,5.09129235e+15
2016-07-12,4.99653786e+15
2016-07-13,-1.267651e+30
2016-07-14,5.44221695e+15
2016-07-15,-1.267651e+30
2016-07-16,4.84407457e+15
2016-07-17,3.39297343e+15
2016-07-18,4.70797457e+15
2016-07-19,4.5149872e+15
2016-07-20,4.98680975e+15
2016-07-21,5.11396817e+15
2016-07-22,6.18596301e+15
2016-07-23,5.82570277e+15
2016-07-24,-1.267651e+30
2016-07-25,5.25570316e+15
2016-07-26,5.12738189e+15
2016-07-27,5.95744176e+15
2016-07-28,6.31442978e+15
2016-07-29,5.68004539e+15
2016-07-30,5.30962379e+15
2016-07-31,-1.267651e+30
2016-08-01,5.63781191e+15
2016-08-02,3.40543098e+15
2016-08-03,5.6058391e+15
2016-08-04,5.78493386e+15
2016-08-05,5.13143043e+15
2016-08-06,4.79833424e+15
2016-08-07,5.32595326e+15
2016-08-08,5.08440376e+15
2016-08-09,-1.267651e+30
2016-08-10,5.1596795e+15
2016-08-11,4.95089416e+15
2016-08-12,5.68080292e+15
2016-08-13,5.04904974e+15
2016-08-14,-1.267651e+30
2016-08-15,5.4594403e+15
2016-08-16,-1.267651e+30
2016-08-17,5.7316709e+15
2016-08-18,3.60717607e+15
2016-08-19,5.57554884e+15
2016-08-20,4.49166203e+15
2016-08-21,5.44373039e+15
2016-08-22,5.76432822e+15
2016-08-23,6.60740614e+15
2016-08-24,6.23898653e+15
2016-08-25,-1.267651e+30
2016-08-26,5.04659838e+15
2016-08-27,4.92699106e+15
2016-08-28,5.42713195e+15
2016-08-29,5.70582486e+15
2016-08-30,5.62791469e+15
2016-08-31,5.25404584e+15
2016-09-01,-1.267651e+30
2016-09-02,5.09478577e+15
2016-09-03,-1.267651e+30
2016-09-04,4.59670217e+15
2016-09-05,4.66382929e+15
2016-09-06,4.9574252e+15
2016-09-07,5.97162697e+15
2016-09-08,-1.267651e+30
2016-09-09,5.14531767e+15
2016-09-10,-1.267651e+30
2016-09-11,4.40506529e+15
2016-09-12,4.22049256e+15
2016-09-13,5.73571246e+15
2016-09-14,5.52565098e+15
2016-09-15,-1.267651e+30
2016-09-16,5.73048119e+15
2016-09-17,-1.267651e+30
2016-09-18,5.01222361e+15
2016-09-19,-1.267651e+30
2016-09-20,5.63581797e+15
2016-09-21,5.11748413e+15
2016-09-22,4.79868643e+15
2016-09-23,5.26415566e+15
2016-09-24,-1.267651e+30
2016-09-25,4.91565718e+15
2016-09-26,-1.267651e+30
2016-09-27,5.92112083e+15
2016-09-28,4.86952816e+15
2016-09-29,6.27102323e+15
2016-09-30,4.63081763e+15
2016-10-01,-1.267651e+30
2016-10-02,3.58189991e+15
2016-10-03,-1.267651e+30
2016-10-04,5.03542878e+15
2016-10-05,-1.267651e+30
2016-10-06,5.52772867e+15
2016-10-07,6.77564162e+15
2016-10-08,4.28255565e+15
2016-10-09,4.07191488e+15
2016-10-10,-1.267651e+30
2016-10-11,5.02716956e+15
2016-10-12,-1.267651e+30
2016-10-13,5.70178867e+15
2016-10-14,3.9609297e+15
2016-10-15,4.93875712e+15
2016-10-16,3.7829986e+15
2016-10-17,-1.267651e+30
2016-10-18,5.24174344e+15
2016-10-19,-1.267651e+30
2016-10-20,4.9172737e+15
2016-10-21,-1.267651e+30
2016-10-22,3.79041601e+15
2016-10-23,5.86840065e+15
2016-10-24,-1.267651e+30
2016-10-25,5.28235182e+15
2016-10-26,-1.267651e+30
2016-10-27,3.61678713e+15
2016-10-28,-1.267651e+30
2016-10-29,4.60527385e+15
2016-10-30,2.67849515e+15
2016-10-31,6.48064394e+15
2016-11-01,6.48941641e+15
2016-11-02,-1.267651e+30
2016-11-03,6.82568765e+15
2016-11-04,-1.267651e+30
2016-11-05,6.8820081e+15
2016-11-06,-1.267651e+30
2016-11-07,6.85318511e+15
2016-11-08,6.95614836e+15
2016-11-09,4.61964266e+15
2016-11-10,6.32742206e+15
2016-11-11,-1.267651e+30
2016-11-12,7.3225547e+15
2016-11-13,-1.267651e+30
2016-11-14,6.70855262e+15
2016-11-15,5.58702499e+15
2016-11-16,8.9745065e+15
2016-11-17,5.91751843e+15
2016-11-18,-1.267651e+30
2016-11-19,6.05449245e+15
2016-11-20,-1.267651e+30
2016-11-21,4.68630485e+15
2016-11-22,-1.267651e+30
2016-11-23,7.71699001e+15
2016-11-24,5.70358718e+15
2016-11-25,4.38893474e+15
2016-11-26,7.27520967e+15
2016-11-27,-1.267651e+30
2016-11-28,7.60528166e+15
